-5.775682 2.728584
-5.836371 2.502947
-5.805732 2.700226
-5.819824 2.653102
-5.804040 2.687782
-5.801045 2.663570
-5.793466 2.703757
-5.736256 2.986199
-5.809059 2.635384
-5.831153 2.596562
-5.789275 2.750568
-5.786208 2.778980
-5.788865 2.787999
-5.786450 2.771914
-5.793139 2.762921
-5.825130 2.583824
-5.776705 2.813380
-5.710772 3.151397
-5.695817 3.205566
-5.667550 3.339802
-5.651208 3.456073
-5.670583 3.373512
-5.760220 2.952435
-5.751195 3.040369
-5.736427 3.120562
-5.746816 3.031774
-5.778482 2.918699
-5.773297 2.921076
-5.761346 2.998128
-5.751657 2.996457
-5.698365 3.211877
-5.739420 3.039719
-5.736303 3.049783
-5.835863 2.579562
-5.838357 2.550467
-5.855783 2.508269
-5.882721 2.315985
-5.897416 2.313032
-5.868426 2.408185
-5.868339 2.416602
-5.918501 2.212411
-5.937177 2.139838
-5.918926 2.236171
-5.905358 2.287763
-5.919535 2.195896
-5.943405 2.066158
-5.895675 2.325390
-5.868519 2.401305
-5.814595 2.668214
-5.766395 2.903459
-5.760149 2.945320
-5.740691 3.056556
-5.775855 2.867848
-5.746513 3.057704
-5.757216 2.977820
-5.831081 2.589403
-5.824411 2.605352
-5.830820 2.577830
-5.836323 2.566595
-5.831767 2.585587
-5.848103 2.495886
-5.822123 2.700212
-5.781470 2.936115
-5.774900 2.952228
-5.767805 3.037831
-5.797825 2.900080
-5.703629 3.340407
-5.714358 3.245174
-5.695557 3.369381
-5.684485 3.396977
-5.662237 3.605596
-5.607370 3.812547
-5.638997 3.643538
-5.666455 3.537884
-5.693956 3.413528
-5.688293 3.452220
-5.696646 3.432927
-5.656843 3.594796
-5.725774 3.264128
-5.789569 2.890165
-5.792145 2.881292
-5.836708 2.687140
-5.766680 3.020760
-5.700485 3.311877
-5.798555 2.827243
-5.760348 3.019184
-5.760555 2.998790
-5.736620 3.086052
-5.692454 3.333443
-5.681842 3.415895
-5.711902 3.274948
-5.699178 3.339001
-5.799791 2.818810
-5.820731 2.714692
-5.810356 2.765620
-5.845339 2.556872
-5.794609 2.823230
-5.781294 2.860473
-5.750863 3.006851
-5.725377 3.100422
-5.754571 2.988524
-5.714968 3.157362
-5.718284 3.157229
-5.796099 2.839315
-5.859794 2.551439
-5.812263 2.749754
-5.886176 2.373430
-5.911835 2.271769
-5.859528 2.529155
-5.873020 2.439077
-5.849180 2.560914
-5.879342 2.413308
-5.810468 2.743322
-5.811390 2.790302
-5.816361 2.772222
-5.859832 2.504377
-5.931452 2.207446
-5.923938 2.238084
-5.942799 2.175329
-5.971080 1.999271
-5.981802 1.918361
-5.988888 1.865960
-5.920183 2.223377
-5.872745 2.478006
-5.849024 2.623938
-5.817129 2.775976
-5.865957 2.497525
-5.826494 2.643718
-5.868809 2.446261
-5.843176 2.550789
-5.865906 2.450449
-5.866872 2.440008
-5.873985 2.417328
-5.827721 2.623153
-5.856933 2.506368
-5.839592 2.572422
-5.839739 2.517989
-5.850429 2.473171
-5.777747 2.777770
-5.756732 2.914758
-5.846579 2.516235
-5.840337 2.549629
-5.839400 2.538068
-5.811878 2.664743
-5.824344 2.593814
-5.849651 2.495765
-5.867939 2.416629
-5.924820 2.141708
-5.928699 2.132703
-5.902495 2.278429
-5.879868 2.329146
-5.886784 2.351926
-5.837361 2.586391
-5.884073 2.343727
-5.897753 2.296670
-5.900679 2.247011
-5.896059 2.245941
-5.902296 2.208821
-5.882235 2.291931
-5.871088 2.297608
-5.892200 2.192436
-5.894363 2.215228
-5.895942 2.232159
-5.901453 2.200564
-5.973106 1.845107
-5.982691 1.749555
-6.001471 1.667485
-5.984890 1.768752
-5.986354 1.755517
-5.949380 1.940174
-5.961941 1.873974
-5.924158 2.019100
-5.914378 2.037079
-5.888025 2.164753
-5.873690 2.269800
-5.834605 2.465931
-5.787764 2.694329
-5.774440 2.734983
-5.771680 2.761721
-5.820405 2.506261
-5.810073 2.565440
-5.797656 2.630171
-5.796763 2.683554
-5.779086 2.732875
-5.786529 2.709672
-5.788811 2.743687
-5.763331 2.899875
-5.771862 2.882869
-5.803670 2.728816
-5.756786 2.961886
-5.848536 2.526024
-5.795587 2.733262
-5.791890 2.792990
-5.778560 2.843374
-5.781546 2.829960
-5.780639 2.860144
-5.713171 3.137402
-5.706599 3.178858
-5.774007 2.806672
-5.743304 2.917703
-5.750327 2.908203
-5.760727 2.900445
-5.807889 2.711269
-5.825329 2.610367
-5.855029 2.497818
-5.773036 2.878478
-5.787435 2.782426
-5.805858 2.656303
-5.851059 2.433006
-5.915117 2.123591
-5.928837 2.064786
-5.924541 2.139003
-5.867456 2.467213
-5.950026 2.035738
-5.831407 2.667504
-5.829184 2.623510
-5.819233 2.671097
-5.799157 2.747004
-5.819086 2.708630
-5.892572 2.328993
-5.847086 2.537212
-5.836566 2.626478
-5.815478 2.716996
-5.796320 2.781871
-5.823919 2.658728
-5.823476 2.616839
-5.838265 2.540784
-5.833656 2.594389
-5.828132 2.586481
-5.845768 2.480989
-5.871859 2.357408
-5.893666 2.214552
-5.884341 2.238994
-5.927716 2.061298
-5.931523 2.079225
-5.927757 2.048955
-5.933045 2.015832
-5.958091 1.882458
-5.955908 1.890314
-5.904011 2.166692
-5.880262 2.268714
-5.890391 2.166650
-5.884014 2.234094
-5.891458 2.203303
-5.880265 2.258791
-5.911311 2.131724
-5.836715 2.468477
-5.823033 2.525852
-5.811112 2.574629
-5.802276 2.657031
-5.785346 2.710138
-5.805251 2.606834
-5.817795 2.560258
-5.841624 2.480099
-5.813541 2.651718
-5.825811 2.521540
-5.851728 2.410559
-5.821511 2.529758
-5.878367 2.306054
-5.882239 2.307049
-5.869486 2.375118
-5.827614 2.554190
-5.719069 3.044727
-5.702596 3.080611
-5.661596 3.275494
-5.703255 3.026772
-5.718366 2.923423
-5.676345 3.122981
-5.694741 3.046417
-5.718032 2.931020
-5.786075 2.624546
-5.726181 2.880849
-5.725042 2.901984
-5.712193 3.014506
-5.666267 3.261113
-5.723060 2.968107
-5.745350 2.864506
-5.798716 2.634089
-5.849741 2.377537
-5.893833 2.163051
-5.894682 2.138193
-5.855411 2.297958
-5.881084 2.229270
-5.854658 2.385270
-5.862753 2.404488
-5.908093 2.207544
-5.897726 2.229708
-5.889334 2.250367
-5.857924 2.380422
-5.866116 2.352058
-5.788678 2.771146
-5.847203 2.551394
-5.846851 2.549354
-5.758349 2.965962
-5.748663 3.035154
-5.746467 3.022990
-5.759625 2.939962
-5.775407 2.858585
-5.816565 2.680921
-5.777104 2.905499
-5.839196 2.581623
-5.876963 2.339249
-5.944790 2.030479
-5.947744 1.990380
-5.943918 1.981491
-5.946161 1.949378
-5.904940 2.135514
-5.898541 2.155326
-5.862922 2.286063
-5.841841 2.433146
-5.765515 2.799895
-5.744477 2.963506
-5.776473 2.775404
-5.758919 2.870750
-5.801199 2.666078
-5.802146 2.639172
-5.798090 2.641761
-5.760256 2.830283
-5.834076 2.533631
-5.841824 2.490713
-5.823885 2.602796
-5.804117 2.675788
-5.771522 2.829523
-5.768138 2.797236
-5.762945 2.792907
-5.786730 2.678642
-5.852204 2.356845
-5.859509 2.314459
-5.830886 2.473680
-5.850855 2.417614
-5.864193 2.384353
-5.817317 2.616231
-5.787057 2.732857
-5.869813 2.312419
-5.884346 2.249025
-5.863876 2.353171
-5.894558 2.096397
-5.878464 2.237214
-5.820043 2.518947
-5.798174 2.623940
-5.755138 2.847456
-5.771328 2.803379
-5.758764 2.855832
-5.736844 2.948772
-5.820887 2.573409
-5.856130 2.399995
-5.809459 2.624301
-5.870981 2.339799
-5.779579 2.752735
-5.770847 2.790229
-5.814138 2.566612
-5.817080 2.549884
-5.791795 2.675835
-5.746193 2.891654
-5.762728 2.846166
-5.840854 2.473457
-5.864214 2.402733
-5.855809 2.459372
-5.842078 2.536308
-5.815859 2.635326
-5.779195 2.821140
-5.790848 2.763081
-5.766333 2.873728
-5.757634 2.968096
-5.801832 2.684846
-5.799391 2.710358
-5.831969 2.491163
-5.814873 2.564917
-5.787164 2.648083
-5.796134 2.621093
-5.815036 2.531375
-5.809455 2.551424
-5.791403 2.627106
-5.805779 2.601258
-5.828746 2.507975
-5.828768 2.511032
-5.715250 3.052310
-5.688693 3.194324
-5.767472 2.795337
-5.760568 2.836869
-5.786254 2.755809
-5.743638 2.906049
-5.777227 2.738300
-5.806271 2.585619
-5.864488 2.257469
-5.867818 2.220972
-5.856856 2.277795
-5.946848 1.859557
-5.934586 1.967648
-5.928243 1.979357
-5.874286 2.221677
-5.890157 2.239524
-5.835630 2.488777
-5.814034 2.577361
-5.779366 2.737657
-5.771015 2.810780
-5.793879 2.653098
-5.811364 2.542337
-5.775530 2.730464
-5.809366 2.562739
-5.797092 2.610357
-5.787519 2.595795
-5.824668 2.456414
-5.830520 2.458745
-5.763289 2.805340
-5.701156 3.108267
-5.713488 2.996665
-5.798476 2.566959
-5.767359 2.692031
-5.820142 2.472817
-5.754582 2.799263
-5.768984 2.752178
-5.791083 2.640545
-5.788947 2.668028
-5.773308 2.737140
-5.826716 2.551340
-5.847639 2.466988
-5.913129 2.104791
-5.864361 2.324653
-5.926658 2.035948
-5.917592 2.081257
-5.895678 2.216375
-5.816123 2.654302
-5.769285 2.879731
-5.769937 2.841355
-5.736747 3.088833
-5.701354 3.270981
-5.620567 3.667901
-5.712097 3.196249
-5.746691 3.047450
-5.698898 3.336294
-5.771736 2.953528
-5.791032 2.834218
-5.800102 2.793045
-5.858435 2.478061
-5.823800 2.659931
-5.832309 2.667101
-5.870072 2.490324
-5.838834 2.647991
-5.795805 2.872275
-5.782355 2.939461
-5.710824 3.272999
-5.757304 2.980998
-5.767213 2.943848
-5.756103 3.033515
-5.732571 3.101103
-5.796852 2.853170
-5.886324 2.381103
-5.919012 2.244678
-5.901544 2.415024
-5.852435 2.580886
-5.885990 2.412955
-5.870903 2.411909
-5.816501 2.619579
-5.757368 2.904384
-5.792359 2.812570
-5.810959 2.663745
-5.849213 2.493015
-5.864010 2.355004
-5.838407 2.544764
-5.817668 2.600079
-5.782838 2.732936
-5.808417 2.628341
-5.835703 2.566797
-5.774376 2.861821
-5.870878 2.373428
-5.859209 2.459224
-5.839746 2.577598
-5.837008 2.552042
-5.841525 2.544314
-5.814265 2.641985
-5.835209 2.549339
-5.871835 2.377986
-5.873469 2.325682
-5.840413 2.486125
-5.835280 2.513080
-5.836409 2.513446
-5.788309 2.763974
-5.798851 2.722418
-5.745811 2.995246
-5.793931 2.785040
-5.824384 2.615989
-5.872745 2.364052
-5.832804 2.552953
-5.852905 2.401361
-5.841999 2.546392
-5.836458 2.477582
-5.850327 2.427084
-5.841233 2.438546
-5.865489 2.351287
-5.868002 2.361994
-5.884985 2.239532
-5.914855 2.051727
-5.886204 2.168057
-5.888744 2.219647
-5.874941 2.252388
-5.908704 2.057394
-5.864596 2.278119
-5.858970 2.334327
-5.933831 2.008509
-5.976139 1.822560
-6.003879 1.661473
-5.922985 2.046840
-5.960499 1.896537
-5.923208 2.101064
-5.939259 2.021787
-5.928061 2.088818
-5.937922 1.994681
-5.965310 1.859374
-5.991399 1.741037
-5.974945 1.799198
-5.910772 2.048396
-5.919466 2.031372
-5.919273 2.017920
-5.957364 1.874523
-5.942287 1.924280
-5.958711 1.878212
-5.901629 2.124620
-5.979283 1.767272
-5.948284 1.917914
-5.944040 1.979897
-5.942078 2.003151
-5.948826 2.000414
-5.896343 2.262246
-5.900035 2.196390
-5.877611 2.271265
-5.820606 2.548173
-5.797755 2.660728
-5.833669 2.516464
-5.776855 2.740166
-5.809722 2.591282
-5.838379 2.436782
-5.808659 2.540025
-5.802521 2.552226
-5.816506 2.458364
-5.824830 2.499352
-5.886350 2.197950
-5.800266 2.599538
-5.822732 2.554401
-5.797847 2.732684
-5.842148 2.514441
-5.824572 2.570075
-5.850366 2.459028
-5.857368 2.411132
-5.846727 2.478691
-5.860488 2.451186
-5.885581 2.338984
-5.837863 2.552224
-5.856945 2.477197
-5.868842 2.429820
-5.865066 2.392150
-5.867491 2.355935
-5.858918 2.412379
-5.883308 2.285012
-5.825343 2.565405
-5.785547 2.776587
-5.751446 2.991166
-5.770045 2.878488
-5.774400 2.876414
-5.789215 2.794261
-5.812070 2.676001
-5.736044 3.047115
-5.717236 3.109432
-5.743516 3.025347
-5.810572 2.736974
-5.712084 3.147923
-5.703403 3.204150
-5.662854 3.382316
-5.664410 3.361483
-5.712169 3.089016
-5.735943 2.981681
-5.706464 3.077829
-5.687101 3.204380
-5.673066 3.291674
-5.693559 3.171438
-5.665002 3.328875
-5.649133 3.441990
-5.640773 3.478030
-5.722906 3.115093
-5.652172 3.433275
-5.688006 3.227412
-5.668235 3.330769
-5.730608 3.063064
-5.719101 3.131427
-5.659212 3.392494
-5.661858 3.346530
-5.672056 3.274123
-5.690746 3.200192
-5.761962 2.806862
-5.733647 2.958426
-5.772370 2.830762
-5.779739 2.842763
-5.748608 3.016450
-5.757522 3.004564
-5.776734 2.913897
-5.795545 2.773646
-5.788688 2.805746
-5.719852 3.104163
-5.785162 2.866813
-5.787249 2.826525
-5.778961 2.861739
-5.710817 3.139576
-5.694271 3.186805
-5.692012 3.181152
-5.721419 3.070751
-5.752643 2.896021
-5.806092 2.734149
-5.785414 2.808768
-5.794900 2.764297
-5.757224 2.959408
-5.730154 3.110382
-5.718292 3.177380
-5.721393 3.207840
-5.696651 3.291134
-5.744864 3.059207
-5.751581 3.044399
-5.802671 2.760977
-5.787640 2.877198
-5.827838 2.705169
-5.782863 2.931408
-5.745053 3.146415
-5.725027 3.271806
-5.708954 3.323527
-5.737838 3.152900
-5.726467 3.244083
-5.706611 3.333124
-5.732664 3.195208
-5.761165 2.999964
-5.759449 2.987149
-5.763216 2.952609
-5.768529 2.904560
-5.744750 2.979282
-5.729038 3.062866
-5.712814 3.123250
-5.679530 3.279802
-5.747847 2.964100
-5.808920 2.632692
-5.798982 2.641441
-5.785708 2.710850
-5.811575 2.623112
-5.864147 2.340615
-5.850966 2.399591
-5.853865 2.385858
-5.873158 2.245664
-5.852329 2.379765
-5.835013 2.450032
-5.772333 2.800936
-5.665988 3.330104
-5.726992 2.955962
-5.761360 2.811595
-5.784438 2.735237
-5.775976 2.778241
-5.824613 2.487836
-5.812509 2.573468
-5.774093 2.722259
-5.747153 2.869536
-5.743432 2.882465
-5.800371 2.614592
-5.780487 2.662304
-5.777203 2.781963
-5.727043 3.010176
-5.695938 3.178432
-5.683950 3.229257
-5.733358 3.046383
-5.722059 3.097844
-5.730194 3.083312
-5.779063 2.839219
-5.777091 2.888964
-5.800182 2.785559
-5.755534 2.993966
-5.741335 3.038827
-5.735617 3.052212
-5.705502 3.153210
-5.698636 3.142828
-5.727706 3.045859
-5.814645 2.656864
-5.799302 2.712997
-5.814115 2.633589
-5.852485 2.482255
-5.800655 2.722863
-5.843604 2.522183
-5.825787 2.609969
-5.835849 2.548257
-5.822927 2.568804
-5.837709 2.541558
-5.774964 2.887297
-5.737513 3.099618
-5.714755 3.235264
-5.726948 3.202584
-5.730746 3.149359
-5.677323 3.378238
-5.698773 3.229620
-5.759191 2.920907
-5.735982 3.059102
-5.746211 3.013153
-5.733778 3.068547
-5.739925 2.997287
-5.733676 3.039663
-5.753383 3.021586
-5.738192 3.075333
-5.724360 3.170149
-5.750005 2.989802
-5.803967 2.748641
-5.770296 2.917565
-5.733443 3.010573
-5.710703 3.160453
-5.717035 3.136857
-5.741827 3.011675
-5.676756 3.325060
-5.648707 3.471970
-5.656853 3.461654
-5.723796 3.164663
-5.748578 3.029627
-5.738887 3.118904
-5.720983 3.213773
-5.756802 3.027225
-5.750922 3.018229
-5.763097 2.928469
-5.758929 2.970209
-5.814563 2.714189
-5.821871 2.647198
-5.844528 2.495786
-5.838247 2.521395
-5.864623 2.360596
-5.830910 2.538437
-5.834213 2.497179
-5.865927 2.332960
-5.834214 2.469103
-5.749814 2.905112
-5.759848 2.865047
-5.751388 2.877659
-5.733901 3.009137
-5.737526 2.989480
-5.733838 2.973794
-5.769333 2.812056
-5.710294 3.074822
-5.717284 3.064161
-5.790650 2.689957
-5.811037 2.574637
-5.800916 2.631908
-5.797727 2.625433
-5.764392 2.812937
-5.756979 2.826792
-5.768147 2.831854
-5.835718 2.536628
-5.852581 2.490272
-5.854376 2.475445
-5.836772 2.580729
-5.860024 2.447222
-5.754444 2.938567
-5.710278 3.156817
-5.737854 2.997048
-5.742881 2.960016
-5.777922 2.832445
-5.788247 2.732668
-5.823421 2.554703
-5.731223 3.033466
-5.691734 3.237253
-5.741747 2.966694
-5.707601 3.113608
-5.736520 2.969679
-5.736132 2.979750
-5.719768 3.093700
-5.698364 3.191486
-5.672619 3.277494
-5.697250 3.177671
-5.703734 3.124569
-5.635017 3.434207
-5.656124 3.359797
-5.655034 3.387495
-5.603491 3.596677
-5.621266 3.493934
-5.575396 3.689648
-5.602845 3.576252
-5.593434 3.649451
-5.659210 3.324880
-5.657343 3.353847
-5.634924 3.420500
-5.593485 3.601710
-5.613826 3.584275
-5.570821 3.764969
-5.634642 3.501174
-5.576213 3.777294
-5.587901 3.766813
-5.610805 3.646456
-5.648627 3.495200
-5.661839 3.345324
-5.689200 3.193473
-5.689709 3.199855
-5.712894 3.129249
-5.698398 3.199851
-5.750510 2.951983
-5.766906 2.848855
-5.770588 2.825745
-5.706459 3.142580
-5.729744 3.029263
-5.700299 3.189571
-5.707935 3.127355
-5.700881 3.188805
-5.736072 2.991658
-5.686626 3.234468
-5.696155 3.245523
-5.649175 3.409089
-5.694727 3.133584
-5.671019 3.290901
-5.723301 3.041363
-5.696080 3.210412
-5.713534 3.056009
-5.686777 3.131493
-5.761008 2.818139
-5.759072 2.767666
-5.758489 2.822584
-5.765148 2.827381
-5.799429 2.652223
-5.798527 2.661050
-5.811462 2.643954
-5.774056 2.836682
-5.752812 2.930959
-5.818615 2.688009
-5.819655 2.681656
-5.837286 2.569276
-5.809500 2.685446
-5.790383 2.780705
-5.778190 2.861047
-5.755233 2.944331
-5.718654 3.141672
-5.664496 3.411841
-5.699073 3.212053
-5.723378 3.088746
-5.719663 3.098967
-5.745526 2.941738
-5.729407 3.013083
-5.680404 3.192659
-5.676108 3.176449
-5.735278 2.929720
-5.736029 2.931125
-5.778574 2.713510
-5.770472 2.773099
-5.762758 2.788533
-5.718519 3.048475
-5.717157 3.055981
-5.708942 3.089480
-5.748644 2.892169
-5.808794 2.655847
-5.831238 2.550654
-5.822966 2.594485
-5.793731 2.715255
-5.826770 2.530107
-5.784740 2.716835
-5.810888 2.588749
-5.730780 2.939916
-5.773188 2.768841
-5.725821 2.979769
-5.707683 3.040023
-5.742135 2.885451
-5.765632 2.813004
-5.762486 2.834683
-5.771219 2.805596
-5.789011 2.655257
-5.796219 2.624537
-5.810950 2.585286
-5.771984 2.755811
-5.760528 2.834074
-5.784516 2.727269
-5.733310 2.941878
-5.738586 2.947367
-5.742159 2.928522
-5.748796 2.910171
-5.784337 2.758390
-5.715416 3.072163
-5.769788 2.790136
-5.728548 3.002275
-5.708106 3.092372
-5.617210 3.523049
-5.587457 3.681056
-5.639178 3.402975
-5.623419 3.469308
-5.610407 3.501343
-5.595121 3.618662
-5.629125 3.470429
-5.624581 3.478253
-5.616494 3.553597
-5.608585 3.626668
-5.596656 3.736106
-5.563231 3.862499
-5.660773 3.467386
-5.747721 3.142961
-5.823862 2.735611
-5.866837 2.483980
-5.842930 2.633991
-5.818058 2.780432
-5.822157 2.767659
-5.831571 2.712028
-5.857241 2.514048
-5.840604 2.581586
-5.816166 2.736847
-5.687355 3.287462
-5.710505 3.202247
-5.787980 2.845630
-5.694721 3.210369
-5.657488 3.418000
-5.732943 3.066242
-5.749737 2.975623
-5.776654 2.852969
-5.745699 3.040024
-5.787213 2.863169
-5.796219 2.794534
-5.865641 2.509518
-5.894620 2.367699
-5.936874 2.116910
-5.943856 2.156976
-5.952324 2.119842
-5.906482 2.372387
-5.876664 2.580798
-5.896029 2.531123
-5.919381 2.457318
-5.911859 2.462685
-5.917796 2.438239
-5.939303 2.240928
-5.885894 2.508814
-5.859605 2.594896
-5.811166 2.842770
-5.797418 2.917240
-5.796832 2.887754
-5.744836 3.111162
-5.742153 3.141663
-5.747514 3.082985
-5.780566 2.924191
-5.804795 2.841965
-5.829808 2.761780
-5.763898 3.062527
-5.795677 2.918843
-5.788932 2.980779
-5.791733 2.958344
-5.753831 3.128783
-5.748722 3.145532
-5.690657 3.364668
-5.715173 3.285107
-5.689010 3.407697
-5.743931 3.128503
-5.731447 3.185454
-5.716807 3.233526
-5.698606 3.248417
-5.709001 3.221397
-5.677792 3.343108
-5.714470 3.199324
-5.653460 3.555806
-5.643863 3.645509
-5.657717 3.615480
-5.632540 3.712079
-5.622942 3.764127
-5.654869 3.587554
-5.633371 3.692721
-5.645626 3.630146
-5.740226 3.167773
-5.725826 3.240450
-5.714060 3.388644
-5.639834 3.696669
-5.632548 3.707815
-5.649703 3.586266
-5.656618 3.560268
-5.635821 3.648007
-5.610142 3.759698
-5.648606 3.571127
-5.694019 3.336518
-5.705244 3.332235
-5.713066 3.252760
-5.733867 3.209205
-5.740704 3.150372
-5.749229 3.109824
-5.720151 3.261606
-5.709902 3.314052
-5.691572 3.396042
-5.701681 3.336636
-5.698512 3.378717
-5.699464 3.361269
-5.713251 3.198962
-5.713479 3.160942
-5.750453 3.027399
-5.775214 2.970699
-5.797218 2.864128
-5.729350 3.154970
-5.764418 2.963689
-5.708634 3.258257
-5.725084 3.194034
-5.718271 3.235593
-5.722403 3.194683
-5.752110 3.027281
-5.714218 3.137973
-5.632332 3.600885
-5.667372 3.433950
-5.693068 3.321922
-5.701074 3.295292
-5.680211 3.435973
-5.673853 3.477061
-5.696644 3.368508
-5.775745 2.930712
-5.747159 3.073873
-5.723151 3.160783
-5.675291 3.382710
-5.658418 3.497304
-5.614620 3.718630
-5.587307 3.826725
-5.551706 3.982215
-5.574701 3.895233
-5.552778 4.019068
-5.590982 3.899381
-5.634567 3.594106
-5.614360 3.694102
-5.660593 3.448005
-5.698672 3.266167
-5.749330 3.029672
-5.730886 3.115586
-5.780776 2.952375
-5.779146 2.940260
-5.756921 2.994512
-5.721399 3.189110
-5.773160 2.920632
-5.759356 3.002814
-5.733787 3.163763
-5.760378 3.019202
-5.774479 2.936615
-5.737152 3.140628
-5.719453 3.188084
-5.730453 3.142798
-5.801224 2.820047
-5.768432 2.973140
-5.775634 2.954822
-5.727936 3.143205
-5.686373 3.330995
-5.728321 3.147327
-5.698803 3.271644
-5.676873 3.314318
-5.686647 3.276144
-5.696506 3.211196
-5.680289 3.259560
-5.753970 2.889253
-5.729753 3.032851
-5.715288 3.117021
-5.675521 3.297425
-5.741523 3.006771
-5.729832 3.039400
-5.769219 2.878547
-5.767794 2.968166
-5.711001 3.195045
-5.720526 3.163435
-5.743816 3.080406
-5.783227 2.934958
-5.774381 2.978114
-5.781338 2.997418
-5.815134 2.791610
-5.802563 2.817504
-5.825878 2.661278
-5.867593 2.495928
-5.866787 2.493820
-5.873744 2.463968
-5.863942 2.514823
-5.823724 2.644507
-5.818311 2.710511
-5.803327 2.797390
-5.798885 2.804729
-5.834719 2.575981
-5.849899 2.529287
-5.828937 2.603748
-5.808326 2.683973
-5.838736 2.553981
-5.894546 2.317816
-5.915694 2.200248
-5.891218 2.331960
-5.862675 2.424817
-5.900835 2.279838
