-0.016936 0.000000
-0.045087 0.000000
0.057320 0.000000
-0.041037 0.000000
0.018869 0.000000
-0.042159 0.000000
0.029704 0.000000
0.018846 0.000000
-0.078078 0.000000
0.021864 0.000000
0.042424 0.000000
-0.019058 0.000000
0.028376 0.000000
0.012107 0.000000
-0.110045 0.000000
0.061366 0.000000
0.016998 0.000000
-0.012859 0.000000
-0.014610 0.000000
0.028452 0.000000
0.016332 0.000000
-0.030843 0.000000
0.041501 0.000000
-0.033635 0.000000
0.031064 0.000000
0.034019 0.000000
0.001496 0.000000
-0.007384 0.000000
0.019411 0.000000
0.013001 0.000000
-0.022354 0.000000
-0.063721 0.000000
-0.007415 0.000000
-0.010630 0.000000
0.013584 0.000000
0.021614 0.000000
-0.021839 0.000000
-0.016194 0.000000
0.027440 0.000000
0.018380 0.000000
0.047900 0.000000
-0.022613 0.000000
0.031293 0.000000
-0.001745 0.000000
-0.039708 0.000000
0.001928 0.000000
0.039740 0.000000
0.006029 0.000000
-0.011886 0.000000
-0.002727 0.000000
-0.006079 0.000000
-0.032006 0.000000
0.044640 0.000000
0.003057 0.000000
-0.073995 0.000000
0.007041 0.000000
-0.073532 0.000000
-0.027798 0.000000
-0.006201 0.000000
-0.034112 0.000000
0.025693 0.000000
-0.035991 0.000000
-0.045640 0.000000
0.028531 0.000000
-0.003719 0.000000
0.037329 0.000000
-0.013170 0.000000
-0.034537 0.000000
-0.016933 0.000000
0.026751 0.000000
-0.027898 0.000000
-0.039809 0.000000
0.042274 0.000000
0.082435 0.000000
0.016511 0.000000
0.037573 0.000000
0.011072 0.000000
-0.034913 0.000000
0.016847 0.000000
-0.013846 0.000000
0.002663 0.000000
-0.029995 0.000000
0.005207 0.000000
-0.015803 0.000000
-0.102907 0.000000
0.040990 0.000000
0.034102 0.000000
-0.034785 0.000000
-0.041923 0.000000
0.073063 0.000000
-0.013110 0.000000
-0.025977 0.000000
-0.017492 0.000000
-0.017077 0.000000
-0.019440 0.000000
0.038388 0.000000
-0.016901 0.000000
-0.006809 0.000000
-0.007957 0.000000
0.036986 0.000000
-0.087480 0.000000
0.044973 0.000000
0.020273 0.000000
-0.009688 0.000000
-0.013083 0.000000
-0.036461 0.000000
0.007594 0.000000
-0.021175 0.000000
-0.024922 0.000000
0.076369 0.000000
-0.056249 0.000000
0.026751 0.000000
-0.041274 0.000000
-0.025097 0.000000
-0.024729 0.000000
0.023002 0.000000
-0.055362 0.000000
-0.038233 0.000000
0.044222 0.000000
-0.061529 0.000000
0.003189 0.000000
-0.065972 0.000000
-0.028961 0.000000
-0.032119 0.000000
0.038494 0.000000
-0.009023 0.000000
-0.002898 0.000000
0.033438 0.000000
-0.002704 0.000000
0.059371 0.000000
-0.028208 0.000000
0.039842 0.000000
0.009077 0.000000
-0.017573 0.000000
0.006210 0.000000
0.010047 0.000000
0.018041 0.000000
0.033923 0.000000
-0.037428 0.000000
-0.036088 0.000000
-0.019662 0.000000
0.006926 0.000000
0.011625 0.000000
-0.035536 0.000000
-0.031491 0.000000
0.043459 0.000000
0.004452 0.000000
-0.012310 0.000000
-0.018821 0.000000
0.011344 0.000000
0.015883 0.000000
0.012207 0.000000
0.055748 0.000000
-0.033731 0.000000
-0.008953 0.000000
0.035619 0.000000
-0.101240 0.000000
-0.004782 0.000000
0.050580 0.000000
0.043117 0.000000
-0.022476 0.000000
-0.102790 0.000000
0.013130 0.000000
-0.002533 0.000000
-0.005690 0.000000
0.007241 0.000000
0.017785 0.000000
-0.020460 0.000000
0.015207 0.000000
0.031546 0.000000
-0.017465 0.000000
-0.090620 0.000000
0.069703 0.000000
-0.029687 0.000000
-0.011124 0.000000
0.025372 0.000000
0.018135 0.000000
-0.050186 0.000000
0.071535 0.000000
0.008380 0.000000
-0.061439 0.000000
0.041421 0.000000
-0.070224 0.000000
-0.004824 0.000000
-0.010328 0.000000
0.011978 0.000000
0.003091 0.000000
0.025266 0.000000
-0.004706 0.000000
-0.018047 0.000000
-0.013386 0.000000
-0.019288 0.000000
-0.015252 0.000000
0.026039 0.000000
0.008916 0.000000
0.021235 0.000000
0.001565 0.000000
0.028924 0.000000
-0.058189 0.000000
-0.026183 0.000000
-0.057415 0.000000
-0.018903 0.000000
0.078619 0.000000
-0.066278 0.000000
-0.039716 0.000000
0.012552 0.000000
-0.008118 0.000000
0.014577 0.000000
0.000422 0.000000
-0.008623 0.000000
0.022683 0.000000
-0.010143 0.000000
-0.098658 0.000000
-0.033685 0.000000
-0.010517 0.000000
-0.056039 0.000000
-0.048774 0.000000
-0.035841 0.000000
-0.020317 0.000000
-0.091767 0.000000
0.032344 0.000000
-0.015303 0.000000
0.010168 0.000000
-0.137157 0.000000
-0.015961 0.000000
0.031891 0.000000
-0.056373 0.000000
0.042149 0.000000
-0.024087 0.000000
0.013822 0.000000
-0.025587 0.000000
0.026990 0.000000
-0.024112 0.000000
-0.005408 0.000000
0.004376 0.000000
0.013714 0.000000
-0.012277 0.000000
-0.041643 0.000000
-0.003997 0.000000
-0.022442 0.000000
-0.006144 0.000000
0.021361 0.000000
0.049715 0.000000
-0.005064 0.000000
0.052416 0.000000
0.021020 0.000000
-0.007994 0.000000
0.031657 0.000000
0.026778 0.000000
-0.053556 0.000000
-0.041219 0.000000
-0.053020 0.000000
-0.024868 0.000000
-0.034190 0.000000
0.034594 0.000000
0.004504 0.000000
-0.046043 0.000000
0.003767 0.000000
-0.013985 0.000000
-0.012897 0.000000
0.007703 0.000000
0.070582 0.000000
-0.019135 0.000000
-0.025514 0.000000
-0.018845 0.000000
0.012431 0.000000
0.017645 0.000000
0.006795 0.000000
-0.001818 0.000000
-0.012062 0.000000
-0.028207 0.000000
-0.003550 0.000000
0.015120 0.000000
0.016615 0.000000
-0.003795 0.000000
-0.024478 0.000000
-0.008428 0.000000
0.045865 0.000000
0.073917 0.000000
0.007756 0.000000
0.034603 0.000000
-0.025571 0.000000
-0.017001 0.000000
-0.005754 0.000000
-0.023873 0.000000
0.008619 0.000000
-0.044787 0.000000
0.008324 0.000000
-0.000547 0.000000
0.020220 0.000000
0.072200 0.000000
0.006078 0.000000
-0.022154 0.000000
-0.073683 0.000000
-0.034356 0.000000
-0.052790 0.000000
0.054074 0.000000
-0.046614 0.000000
-0.049221 0.000000
-0.036283 0.000000
0.025843 0.000000
0.020217 0.000000
-0.044502 0.000000
0.025058 0.000000
0.013418 0.000000
0.027969 0.000000
0.034343 0.000000
-0.017819 0.000000
0.003913 0.000000
-0.103225 0.000000
-0.017739 0.000000
0.044083 0.000000
-0.030170 0.000000
-0.068716 0.000000
0.018902 0.000000
-0.014705 0.000000
-0.013148 0.000000
-0.011773 0.000000
0.031568 0.000000
-0.006486 0.000000
-0.004785 0.000000
-0.069852 0.000000
-0.011575 0.000000
0.005185 0.000000
-0.029383 0.000000
-0.002314 0.000000
0.008313 0.000000
0.045780 0.000000
-0.003915 0.000000
-0.043177 0.000000
-0.034403 0.000000
0.022558 0.000000
-0.024932 0.000000
0.044888 0.000000
0.031691 0.000000
0.055110 0.000000
-0.074161 0.000000
-0.090687 0.000000
0.005773 0.000000
0.028268 0.000000
0.029174 0.000000
-0.011835 0.000000
0.017020 0.000000
-0.026203 0.000000
0.054259 0.000000
0.004348 0.000000
-0.044276 0.000000
-0.078436 0.000000
-0.046075 0.000000
0.047835 0.000000
0.034543 0.000000
0.003682 0.000000
0.008823 0.000000
0.020979 0.000000
0.010349 0.000000
-0.022944 0.000000
-0.011911 0.000000
-0.003578 0.000000
-0.007619 0.000000
0.009638 0.000000
-0.030207 0.000000
-0.028081 0.000000
-0.003848 0.000000
0.037830 0.000000
-0.038056 0.000000
0.028478 0.000000
0.005642 0.000000
-0.007801 0.000000
-0.025629 0.000000
0.046035 0.000000
0.034801 0.000000
-0.050903 0.000000
-0.071969 0.000000
0.013917 0.000000
0.059765 0.000000
0.030569 0.000000
0.017769 0.000000
-0.022129 0.000000
-0.041521 0.000000
-0.001665 0.000000
0.030118 0.000000
