#! FIELDS pcv.s file.free der_pcv.s
#! SET min_pcv.s -0.538694
#! SET max_pcv.s 1.72814
#! SET nbins_pcv.s  66
#! SET periodic_pcv.s false
   -0.538694000    3.962713296   -0.000000000
   -0.503819631    3.962713296   -0.000000000
   -0.468945262    3.962713296   -0.000000000
   -0.434070892    3.962713296   -0.000000000
   -0.399196523    3.961680426   -0.041808652
   -0.364322154    3.958723857   -0.147680107
   -0.329447785    3.949055828   -0.458312539
   -0.294573415    3.921272857   -1.247264829
   -0.259699046    3.851263964   -2.968795087
   -0.224824677    3.697049786   -6.157682127
   -0.189950308    3.401420722  -11.068137817
   -0.155075938    2.911597586  -17.090685230
   -0.120201569    2.218033504  -22.332073539
   -0.085327200    1.395959077  -23.974935918
   -0.050452831    0.615720198  -19.683389251
   -0.015578462    0.094368144   -9.365671657
    0.019295908    0.000000000    4.116928878
    0.054170277    0.364776015   16.187820448
    0.089044646    1.067344982   23.046472571
    0.123919015    1.897625667   23.584727535
    0.158793385    2.657287689   19.427330336
    0.193667754    3.231340658   13.416083851
    0.228542123    3.599558605    7.918904187
    0.263416492    3.802903308    4.038161471
    0.298290862    3.900387478    1.790725049
    0.333165231    3.941171795    0.693536451
    0.368039600    3.956115185    0.235286042
    0.402913969    3.962713296   -0.000000000
    0.437788338    3.962713296   -0.000000000
    0.472662708    3.962713296   -0.000000000
    0.507537077    3.962713296   -0.000000000
    0.542411446    3.962713296   -0.000000000
    0.577285815    3.962713296   -0.000000000
    0.612160185    3.962713296   -0.000000000
    0.647034554    3.962713296   -0.000000000
    0.681908923    3.962713296   -0.000000000
    0.716783292    3.962713296   -0.000000000
    0.751657662    3.962713296   -0.000000000
    0.786532031    3.962713296   -0.000000000
    0.821406400    3.962713296   -0.000000000
    0.856280769    3.962713296   -0.000000000
    0.891155138    3.962713296   -0.000000000
    0.926029508    3.962713296   -0.000000000
    0.960903877    3.962713296   -0.000000000
    0.995778246    3.962713296   -0.000000000
    1.030652615    3.962713296   -0.000000000
    1.065526985    3.962713296   -0.000000000
    1.100401354    3.962713296   -0.000000000
    1.135275723    3.962713296   -0.000000000
    1.170150092    3.962713296   -0.000000000
    1.205024462    3.962713296   -0.000000000
    1.239898831    3.962713296   -0.000000000
    1.274773200    3.962713296   -0.000000000
    1.309647569    3.962713296   -0.000000000
    1.344521938    3.962713296   -0.000000000
    1.379396308    3.962713296   -0.000000000
    1.414270677    3.962713296   -0.000000000
    1.449145046    3.962713296   -0.000000000
    1.484019415    3.962713296   -0.000000000
    1.518893785    3.962713296   -0.000000000
    1.553768154    3.962713296   -0.000000000
    1.588642523    3.962713296   -0.000000000
    1.623516892    3.962713296   -0.000000000
    1.658391262    3.962713296   -0.000000000
    1.693265631    3.962713296   -0.000000000
    1.728140000    3.962713296   -0.000000000
