#! FIELDS pcv.s file.free der_pcv.s
#! SET min_pcv.s -0.538694
#! SET max_pcv.s 1.72814
#! SET nbins_pcv.s  66
#! SET periodic_pcv.s false
   -0.538694000   11.870298099   -0.000000000
   -0.503819631   11.870298099   -0.000000000
   -0.468945262   11.870298099   -0.000000000
   -0.434070892   11.870298099   -0.000000000
   -0.399196523   11.866951892   -0.135051974
   -0.364322154   11.857429310   -0.474700429
   -0.329447785   11.826451249   -1.465184945
   -0.294573415   11.737937635   -3.963456782
   -0.259699046   11.516300388   -9.371404364
   -0.224824677   11.031479816  -19.294418761
   -0.189950308   10.109281689  -34.394281936
   -0.155075938    8.594707259  -52.606370880
   -0.120201569    6.472096569  -67.960463355
   -0.085327200    3.988160249  -71.876866082
   -0.050452831    1.673201484  -57.599105552
   -0.015578462    0.182074604  -25.460692280
    0.019295908    0.000000000   15.334464649
    0.054170277    1.189164319   50.862493174
    0.089044646    3.354665013   70.099760334
    0.123919015    5.854941111   70.390631059
    0.158793385    8.105414565   57.119708160
    0.193667754    9.782502754   38.919767137
    0.228542123   10.844478773   22.682305385
    0.263416492   11.423716832   11.424105408
    0.298290862   11.698041182    5.004253799
    0.333165231   11.811427424    1.914532962
    0.368039600   11.852471563    0.641593641
    0.402913969   11.870298099   -0.000000000
    0.437788338   11.870298099   -0.000000000
    0.472662708   11.870298099   -0.000000000
    0.507537077   11.870298099   -0.000000000
    0.542411446   11.870298099   -0.000000000
    0.577285815   11.870298099   -0.000000000
    0.612160185   11.870298099   -0.000000000
    0.647034554   11.870298099   -0.000000000
    0.681908923   11.870298099   -0.000000000
    0.716783292   11.870298099   -0.000000000
    0.751657662   11.870298099   -0.000000000
    0.786532031   11.870298099   -0.000000000
    0.821406400   11.870298099   -0.000000000
    0.856280769   11.870298099   -0.000000000
    0.891155138   11.870298099   -0.000000000
    0.926029508   11.870298099   -0.000000000
    0.960903877   11.870298099   -0.000000000
    0.995778246   11.870298099   -0.000000000
    1.030652615   11.870298099   -0.000000000
    1.065526985   11.870298099   -0.000000000
    1.100401354   11.870298099   -0.000000000
    1.135275723   11.870298099   -0.000000000
    1.170150092   11.870298099   -0.000000000
    1.205024462   11.870298099   -0.000000000
    1.239898831   11.870298099   -0.000000000
    1.274773200   11.870298099   -0.000000000
    1.309647569   11.870298099   -0.000000000
    1.344521938   11.870298099   -0.000000000
    1.379396308   11.870298099   -0.000000000
    1.414270677   11.870298099   -0.000000000
    1.449145046   11.870298099   -0.000000000
    1.484019415   11.870298099   -0.000000000
    1.518893785   11.870298099   -0.000000000
    1.553768154   11.870298099   -0.000000000
    1.588642523   11.870298099   -0.000000000
    1.623516892   11.870298099   -0.000000000
    1.658391262   11.870298099   -0.000000000
    1.693265631   11.870298099   -0.000000000
    1.728140000   11.870298099   -0.000000000
