#! FIELDS pcv.s file.free der_pcv.s
#! SET min_pcv.s -0.538694
#! SET max_pcv.s 1.72814
#! SET nbins_pcv.s  66
#! SET periodic_pcv.s false
   -0.538694000  190.106098763   -0.360119958
   -0.503819631  190.073018041   -1.536641363
   -0.468945262  189.965426464   -5.001496290
   -0.434070892  189.650793971  -14.109298961
   -0.399196523  188.833254626  -35.103154001
   -0.364322154  186.950432988  -77.149069097
   -0.329447785  183.076227786 -150.895765935
   -0.294573415  175.972692933 -262.686204860
   -0.259699046  164.362358050 -407.080098905
   -0.224824677  147.454903996 -561.137957213
   -0.189950308  125.552716822 -686.335789547
   -0.155075938  100.408769299 -740.627406343
   -0.120201569   75.049570587 -696.080156432
   -0.085327200   53.008566546 -553.166903350
   -0.050452831   37.246282053 -343.426104960
   -0.015578462   29.228861848 -118.242029299
    0.019295908   28.566336433   70.761771816
    0.054170277   33.335895667  189.871037682
    0.089044646   40.898087986  231.932221654
    0.123919015   48.786938546  212.547429482
    0.158793385   55.315875038  158.676705009
    0.193667754   59.761152403   96.918809023
    0.228542123   62.199975011   45.750453393
    0.263416492   63.170589093   12.457136663
    0.298290862   63.275366980   -5.218382127
    0.333165231   62.923442558  -15.005715696
    0.368039600   62.282605663  -22.376561815
    0.402913969   61.453444435  -25.029588199
    0.437788338   60.729281930  -14.092251655
    0.472662708   60.724900115   16.790931968
    0.507537077   62.141054887   66.219971582
    0.542411446   65.446642839  122.661935778
    0.577285815   70.595647315  169.649115987
    0.612160185   77.004532742  193.264856457
    0.647034554   83.716980937  185.659213292
    0.681908923   89.572069922  143.452360479
    0.716783292   93.317045452   64.273035224
    0.751657662   93.601029760  -55.482821093
    0.786532031   88.989953376 -215.710826239
    0.821406400   78.282149453 -400.217095990
    0.856280769   61.316188948 -564.623530037
    0.891155138   39.974659006 -638.385842440
    0.926029508   18.678005036 -553.421242093
    0.960903877    3.519564440 -288.881921241
    0.995778246    0.000000000   98.326461023
    1.030652615   10.438115942  489.107067823
    1.065526985   32.718268862  760.302156065
    1.100401354   61.296759194  846.429860303
    1.135275723   89.797679930  765.030954913
    1.170150092  113.614105804  592.908165564
    1.205024462  131.135264942  416.662966439
    1.239898831  143.306875910  291.755878541
    1.274773200  152.232617949  228.974245855
    1.309647569  159.773847272  207.395378851
    1.344521938  166.843196056  197.070052412
    1.379396308  173.450903597  177.200578901
    1.414270677  179.126505054  144.420793893
    1.449145046  183.495133647  105.001363969
    1.484019415  186.494501911   67.562091744
    1.518893785  188.320360583   38.607879774
    1.553768154  189.310355784   19.622822104
    1.588642523  189.788781802    8.903563302
    1.623516892  189.999405079    3.463542517
    1.658391262  190.079545802    1.157501484
    1.693265631  190.107053060    0.284746761
    1.728140000  190.113849672    0.054609420
