#! FIELDS pcv.s file.free der_pcv.s
#! SET min_pcv.s -0.538694
#! SET max_pcv.s 1.72814
#! SET nbins_pcv.s  66
#! SET periodic_pcv.s false
   -0.538694000    0.799963272   -0.000000000
   -0.503819631    0.799963272   -0.000000000
   -0.468945262    0.799963272   -0.000000000
   -0.434070892    0.799963272   -0.000000000
   -0.399196523    0.799832215   -0.005472049
   -0.364322154    0.799434297   -0.020241726
   -0.329447785    0.798072707   -0.065751100
   -0.294573415    0.793980138   -0.187218886
   -0.259699046    0.783196634   -0.466174078
   -0.224824677    0.758358475   -1.011671986
   -0.189950308    0.708547528   -1.904080015
   -0.155075938    0.622103079   -3.084337724
   -0.120201569    0.493543570   -4.245115128
   -0.085327200    0.332513688   -4.845809868
   -0.050452831    0.168521897   -4.343716612
   -0.015578462    0.044677230   -2.561637806
    0.019295908    0.000000000    0.076655780
    0.054170277    0.049708437    2.688358926
    0.089044646    0.176906352    4.405447299
    0.123919015    0.341793102    4.837422460
    0.158793385    0.501626997    4.190303574
    0.193667754    0.627948604    3.015934672
    0.228542123    0.712140920    1.846064981
    0.263416492    0.760260136    0.973039802
    0.298290862    0.784069582    0.444948921
    0.333165231    0.794329428    0.177368936
    0.368039600    0.798194935    0.061839090
    0.402913969    0.799963272   -0.000000000
    0.437788338    0.799963272   -0.000000000
    0.472662708    0.799963272   -0.000000000
    0.507537077    0.799963272   -0.000000000
    0.542411446    0.799963272   -0.000000000
    0.577285815    0.799963272   -0.000000000
    0.612160185    0.799963272   -0.000000000
    0.647034554    0.799963272   -0.000000000
    0.681908923    0.799963272   -0.000000000
    0.716783292    0.799963272   -0.000000000
    0.751657662    0.799963272   -0.000000000
    0.786532031    0.799963272   -0.000000000
    0.821406400    0.799963272   -0.000000000
    0.856280769    0.799963272   -0.000000000
    0.891155138    0.799963272   -0.000000000
    0.926029508    0.799963272   -0.000000000
    0.960903877    0.799963272   -0.000000000
    0.995778246    0.799963272   -0.000000000
    1.030652615    0.799963272   -0.000000000
    1.065526985    0.799963272   -0.000000000
    1.100401354    0.799963272   -0.000000000
    1.135275723    0.799963272   -0.000000000
    1.170150092    0.799963272   -0.000000000
    1.205024462    0.799963272   -0.000000000
    1.239898831    0.799963272   -0.000000000
    1.274773200    0.799963272   -0.000000000
    1.309647569    0.799963272   -0.000000000
    1.344521938    0.799963272   -0.000000000
    1.379396308    0.799963272   -0.000000000
    1.414270677    0.799963272   -0.000000000
    1.449145046    0.799963272   -0.000000000
    1.484019415    0.799963272   -0.000000000
    1.518893785    0.799963272   -0.000000000
    1.553768154    0.799963272   -0.000000000
    1.588642523    0.799963272   -0.000000000
    1.623516892    0.799963272   -0.000000000
    1.658391262    0.799963272   -0.000000000
    1.693265631    0.799963272   -0.000000000
    1.728140000    0.799963272   -0.000000000
