#! FIELDS pcv.s file.free der_pcv.s
#! SET min_pcv.s -0.538694
#! SET max_pcv.s 1.72814
#! SET nbins_pcv.s  66
#! SET periodic_pcv.s false
   -0.538694000  192.555398782   -0.360119958
   -0.503819631  192.522318060   -1.536641363
   -0.468945262  192.414726483   -5.001496290
   -0.434070892  192.100093991  -14.109298961
   -0.399196523  191.282554645  -35.103154001
   -0.364322154  189.399733008  -77.149069097
   -0.329447785  185.525527806 -150.895765935
   -0.294573415  178.421992952 -262.686204860
   -0.259699046  166.811658069 -407.080098905
   -0.224824677  149.904204016 -561.137957213
   -0.189950308  128.002016842 -686.335789547
   -0.155075938  102.858069318 -740.627406343
   -0.120201569   77.498870607 -696.080156432
   -0.085327200   55.457866566 -553.166903350
   -0.050452831   39.695582072 -343.426104960
   -0.015578462   31.678161867 -118.242029299
    0.019295908   31.015636453   70.761771816
    0.054170277   35.785195687  189.871037682
    0.089044646   43.347388006  231.932221654
    0.123919015   51.236238566  212.547429482
    0.158793385   57.765175058  158.676705009
    0.193667754   62.210452422   96.918809023
    0.228542123   64.649275031   45.750453393
    0.263416492   65.619889112   12.457136663
    0.298290862   65.724667000   -5.218382127
    0.333165231   65.372286229  -15.023353547
    0.368039600   64.730252696  -22.434685054
    0.402913969   63.897295051  -25.203644203
    0.437788338   63.162934452  -14.539094846
    0.472662708   63.134245014   15.783590334
    0.507537077   64.499488141   64.228385913
    0.542411446   67.711256621  119.204777568
    0.577285815   72.709042970  164.407782368
    0.612160185   78.904626081  186.336120117
    0.647034554   85.354944669  177.713820042
    0.681908923   90.931212201  135.620974213
    0.716783292   94.422340705   57.743710576
    0.751657662   94.513597247  -59.921908482
    0.786532031   89.786237066 -217.997025898
    0.821406400   79.027089740 -401.045773604
    0.856280769   62.039992149 -565.248150917
    0.891155138   40.658120935 -640.336013188
    0.926029508   19.248751195 -558.143518172
    0.960903877    3.864131948 -297.167633570
    0.995778246    0.000000000   87.114518592
    1.030652615   10.030719141  477.539319487
    1.065526985   31.958829056  752.396032219
    1.100401354   60.382780716  845.970761100
    1.135275723   89.024659366  773.552263013
    1.170150092  113.275365311  608.769245625
    1.205024462  131.421648528  435.848634776
    1.239898831  144.256478778  309.960814003
    1.274773200  153.754799310  243.295167144
    1.309647569  161.712647610  216.980164159
    1.344521938  169.042515577  202.593870058
    1.379396308  175.791103951  179.977384909
    1.414270677  181.533448149  145.640990230
    1.449145046  185.929805361  105.471875945
    1.484019415  188.939786849   67.703286768
    1.518893785  190.768924733   38.635396412
    1.553768154  191.759655804   19.622822104
    1.588642523  192.238081822    8.903563302
    1.623516892  192.448705098    3.463542517
    1.658391262  192.528845821    1.157501484
    1.693265631  192.556353080    0.284746761
    1.728140000  192.563149692    0.054609420
