#! FIELDS pcv.s file.free der_pcv.s
#! SET min_pcv.s -0.538694
#! SET max_pcv.s 1.72814
#! SET nbins_pcv.s  66
#! SET periodic_pcv.s false
   -0.538694000   37.747345492   -0.000000000
   -0.503819631   37.747345492   -0.000000000
   -0.468945262   37.747345492   -0.000000000
   -0.434070892   37.746489087   -0.035113200
   -0.399196523   37.735493472   -0.464878848
   -0.364322154   37.701703627   -1.640952900
   -0.329447785   37.595700083   -4.941966493
   -0.294573415   37.301053020  -13.039733610
   -0.259699046   36.581780866  -30.114697602
   -0.224824677   35.041309123  -60.788598800
   -0.189950308   32.161716514 -106.679165653
   -0.155075938   27.492627576 -161.460341743
   -0.120201569   20.994562304 -207.838097440
   -0.085327200   13.378897801 -221.453811208
   -0.050452831    6.160176848 -183.119720354
   -0.015578462    1.218887929  -92.978504564
    0.019295908    0.000000000   24.622369790
    0.054170277    2.812253569  131.788820325
    0.089044646    8.694621156  196.932377293
    0.123919015   15.929529378  209.643244735
    0.158793385   22.834122556  181.171025543
    0.193667754   28.341102164  133.251490503
    0.228542123   32.133154682   85.435527463
    0.263416492   34.431209916   48.606107948
    0.298290862   35.682431540   25.298724496
    0.333165231   36.326016615   13.147264776
    0.368039600   36.684372843    8.063455425
    0.402913969   36.943825379    6.179341197
    0.437788338   37.156113636    5.802862399
    0.472662708   37.347877686    5.063975470
    0.507537077   37.505141580    3.824377009
    0.542411446   37.615660453    2.524062588
    0.577285815   37.684025095    1.426158711
    0.612160185   37.720180621    0.706567336
    0.647034554   37.737026154    0.304397451
    0.681908923   37.743874319    0.114497338
    0.716783292   37.746311587    0.037709254
    0.751657662   37.747345492   -0.000000000
    0.786532031   37.747345492   -0.000000000
    0.821406400   37.747345492   -0.000000000
    0.856280769   37.747345492   -0.000000000
    0.891155138   37.747345492   -0.000000000
    0.926029508   37.747345492   -0.000000000
    0.960903877   37.747345492   -0.000000000
    0.995778246   37.747345492   -0.000000000
    1.030652615   37.747345492   -0.000000000
    1.065526985   37.747345492   -0.000000000
    1.100401354   37.747345492   -0.000000000
    1.135275723   37.747345492   -0.000000000
    1.170150092   37.747345492   -0.000000000
    1.205024462   37.747345492   -0.000000000
    1.239898831   37.747345492   -0.000000000
    1.274773200   37.747345492   -0.000000000
    1.309647569   37.747345492   -0.000000000
    1.344521938   37.747345492   -0.000000000
    1.379396308   37.747345492   -0.000000000
    1.414270677   37.747345492   -0.000000000
    1.449145046   37.747345492   -0.000000000
    1.484019415   37.747345492   -0.000000000
    1.518893785   37.747345492   -0.000000000
    1.553768154   37.747345492   -0.000000000
    1.588642523   37.747345492   -0.000000000
    1.623516892   37.747345492   -0.000000000
    1.658391262   37.747345492   -0.000000000
    1.693265631   37.747345492   -0.000000000
    1.728140000   37.747345492   -0.000000000
