#! FIELDS pcv.s file.free der_pcv.s
#! SET min_pcv.s -0.538694
#! SET max_pcv.s 1.72814
#! SET nbins_pcv.s  66
#! SET periodic_pcv.s false
   -0.538694000   76.967681875   -0.000000000
   -0.503819631   76.966764764   -0.036272824
   -0.468945262   76.962531636   -0.191985506
   -0.434070892   76.946182648   -0.750027652
   -0.399196523   76.889725954   -2.546097259
   -0.364322154   76.732743191   -7.015187977
   -0.329447785   76.332414443  -17.171290274
   -0.294573415   75.412904651  -37.681749516
   -0.259699046   73.517349579  -74.063373172
   -0.224824677   70.013366756 -130.172939648
   -0.189950308   64.231904536 -203.524812794
   -0.155075938   55.764591800 -280.991705147
   -0.120201569   44.860985447 -338.488055607
   -0.085327200   32.711612989 -348.269906988
   -0.050452831   21.330168605 -293.321226043
   -0.015578462   12.938750856 -180.168610705
    0.019295908    9.079841812  -40.136871383
    0.054170277    9.953723946   84.430566302
    0.089044646   14.397561133  160.920516407
    0.123919015   20.501266344  180.260316507
    0.158793385   26.460655048  156.239341701
    0.193667754   31.179246226  113.308618809
    0.228542123   34.395041896   72.738360956
    0.263416492   36.396729830   44.209969184
    0.298290862   37.600436774   25.926487759
    0.333165231   38.250451298   11.352308938
    0.368039600   38.406165274   -2.505304680
    0.402913969   38.157661147  -11.176640846
    0.437788338   37.828634491   -5.090005196
    0.472662708   38.046629777   20.755693454
    0.507537077   39.473664591   62.749362833
    0.542411446   42.486625898  109.431691039
    0.577285815   46.990064053  146.079475368
    0.612160185   52.425508278  161.669972952
    0.647034554   57.951882422  150.508522525
    0.681908923   62.603923606  111.251456056
    0.716783292   65.401563945   44.439562942
    0.751657662   65.396149737  -49.103931386
    0.786532031   61.720006599 -164.748520686
    0.821406400   53.820657422 -287.594636368
    0.856280769   41.923683006 -387.960160086
    0.891155138   27.507395075 -425.130126344
    0.926029508   13.424052489 -365.043181204
    0.960903877    3.254076881 -203.303479972
    0.995778246    0.000000000   21.939172103
    1.030652615    4.733012983  242.464305980
    1.065526985   16.077593972  392.263035720
    1.100401354   30.880820721  439.292236696
    1.135275723   45.646816162  395.189897715
    1.170150092   57.850233568  299.996953615
    1.205024462   66.482549708  196.602787403
    1.239898831   71.796952474  112.659524615
    1.274773200   74.673729873   56.884053223
    1.309647569   76.052628331   25.405564028
    1.344521938   76.640087275   10.049964886
    1.379396308   76.872634488    3.128683142
    1.414270677   76.948738747    0.643494051
    1.449145046   76.964143754    0.125958375
    1.484019415   76.967062386    0.023448229
    1.518893785   76.967681875   -0.000000000
    1.553768154   76.967681875   -0.000000000
    1.588642523   76.967681875   -0.000000000
    1.623516892   76.967681875   -0.000000000
    1.658391262   76.967681875   -0.000000000
    1.693265631   76.967681875   -0.000000000
    1.728140000   76.967681875   -0.000000000
