#! FIELDS pcv.s file.free der_pcv.s
#! SET min_pcv.s -0.538694
#! SET max_pcv.s 1.72814
#! SET nbins_pcv.s  66
#! SET periodic_pcv.s false
   -0.538694000  103.898721791   -0.000000000
   -0.503819631  103.897804680   -0.036272824
   -0.468945262  103.893571553   -0.191985506
   -0.434070892  103.877222564   -0.750027652
   -0.399196523  103.820765871   -2.546097259
   -0.364322154  103.663783108   -7.015187977
   -0.329447785  103.263454360  -17.171290274
   -0.294573415  102.343944567  -37.681749516
   -0.259699046  100.448389496  -74.063373172
   -0.224824677   96.944406672 -130.172939648
   -0.189950308   91.162944453 -203.524812794
   -0.155075938   82.695631717 -280.991705147
   -0.120201569   71.792025364 -338.488055607
   -0.085327200   59.642652905 -348.269906988
   -0.050452831   48.261208521 -293.321226043
   -0.015578462   39.869790773 -180.168610705
    0.019295908   36.010881729  -40.136871383
    0.054170277   36.884763863   84.430566302
    0.089044646   41.328601050  160.920516407
    0.123919015   47.432306260  180.260316507
    0.158793385   53.391694965  156.239341701
    0.193667754   58.110286143  113.308618809
    0.228542123   61.326081813   72.738360956
    0.263416492   63.327769747   44.209969184
    0.298290862   64.531476690   25.926487759
    0.333165231   65.181491215   11.352308938
    0.368039600   65.337205190   -2.505304680
    0.402913969   65.088701063  -11.176640846
    0.437788338   64.759674407   -5.090005196
    0.472662708   64.977669694   20.755693454
    0.507537077   66.404704508   62.749362833
    0.542411446   69.417665815  109.431691039
    0.577285815   73.917020568  145.915140830
    0.612160185   79.334988683  160.863349595
    0.647034554   84.808043570  147.963502257
    0.681908923   89.304178830  104.197718228
    0.716783292   91.701361203   27.307297407
    0.751657662   90.794910407  -85.445953654
    0.786532031   85.350076184 -231.742761024
    0.821406400   74.440438505 -394.087858491
    0.856280769   58.145246648 -532.025918916
    0.891155138   38.309555282 -586.921551856
    0.926029508   18.796101814 -507.556848455
    0.960903877    4.608441190 -284.888363411
    0.995778246    0.000000000   28.151905032
    1.030652615    6.495622061  334.359186466
    1.065526985   22.132381763  539.895354221
    1.100401354   42.443042052  600.550003621
    1.135275723   62.535930539  534.908330532
    1.170150092   78.957855890  400.944743471
    1.205024462   90.416373545  258.814429187
    1.239898831   97.358905407  145.762131807
    1.274773200  101.049748623   72.203328110
    1.309647569  102.783983355   31.600682517
    1.344521938  103.507370069   12.246292420
    1.379396308  103.791483087    3.581631850
    1.414270677  103.879778664    0.643494051
    1.449145046  103.895183671    0.125958375
    1.484019415  103.898102303    0.023448229
    1.518893785  103.898721791   -0.000000000
    1.553768154  103.898721791   -0.000000000
    1.588642523  103.898721791   -0.000000000
    1.623516892  103.898721791   -0.000000000
    1.658391262  103.898721791   -0.000000000
    1.693265631  103.898721791   -0.000000000
    1.728140000  103.898721791   -0.000000000
