#! FIELDS pcv.s file.free der_pcv.s
#! SET min_pcv.s -0.538694
#! SET max_pcv.s 1.72814
#! SET nbins_pcv.s  66
#! SET periodic_pcv.s false
   -0.538694000  138.268011453   -0.051320275
   -0.503819631  138.261956617   -0.277907548
   -0.468945262  138.239954753   -1.031232622
   -0.434070892  138.167914786   -3.284593669
   -0.399196523  137.960797269   -9.145234948
   -0.364322154  137.441174234  -22.151262681
   -0.329447785  136.263386404  -47.978094213
   -0.294573415  133.865501205  -93.226833391
   -0.259699046  129.473006991 -162.811864115
   -0.224824677  122.234957633 -255.408891841
   -0.189950308  111.525471447 -358.790640975
   -0.155075938   97.366776931 -448.176021815
   -0.120201569   80.803389584 -491.172227141
   -0.085327200   63.972876004 -460.177131525
   -0.050452831   49.658697408 -348.132712575
   -0.015578462   40.375503417 -177.883650175
    0.019295908   37.384202905    3.819138027
    0.054170277   40.178405054  146.584398641
    0.089044646   46.780261871  219.556295825
    0.123919015   54.663688210  222.496195428
    0.158793385   61.758545027  179.440142165
    0.193667754   67.006857206  121.448762022
    0.228542123   70.320467141   70.959863784
    0.263416492   72.131382187   35.031638302
    0.298290862   72.888569500    9.149320808
    0.333165231   72.808905223  -13.930523221
    0.368039600   71.952939819  -35.074728511
    0.402913969   70.508711659  -46.319936978
    0.437788338   69.012950543  -35.641631836
    0.472662708   68.356898803    2.086544671
    0.507537077   69.418450269   60.930239727
    0.542411446   72.678460679  125.045769790
    0.577285815   77.979089331  175.404754414
    0.612160185   84.581298117  198.102428386
    0.647034554   91.399321218  186.772449486
    0.681908923   97.201194293  139.504988849
    0.716783292  100.703324907   54.327972845
    0.751657662  100.514388296  -72.552114031
    0.786532031   95.162317620 -240.829822855
    0.821406400   83.452400952 -431.798754167
    0.856280769   65.337282507 -597.826488621
    0.891155138   42.889496979 -667.741632040
    0.926029508   20.655216485 -578.037295148
    0.960903877    4.629646610 -315.255914853
    0.995778246    0.000000000   59.501727454
    1.030652615    8.752281470  431.108421783
    1.065526985   28.703625027  686.598774157
    1.100401354   54.610142055  769.661438981
    1.135275723   80.574442587  698.072029097
    1.170150092  102.275308874  537.932929664
    1.205024462  117.912122773  360.801799245
    1.239898831  127.805861791  213.770861286
    1.274773200  133.371094046  112.978778978
    1.309647569  136.177733255   53.623427172
    1.344521938  137.454627378   22.943631818
    1.379396308  137.998805709    8.129744272
    1.414270677  138.194174875    2.354381939
    1.449145046  138.248366760    0.703279219
    1.484019415  138.264996254    0.152697504
    1.518893785  138.268567842    0.026665339
    1.553768154  138.269279226   -0.000000000
    1.588642523  138.269279226   -0.000000000
    1.623516892  138.269279226   -0.000000000
    1.658391262  138.269279226   -0.000000000
    1.693265631  138.269279226   -0.000000000
    1.728140000  138.269279226   -0.000000000
