#! FIELDS pcv.s file.free der_pcv.s
#! SET min_pcv.s -0.538694
#! SET max_pcv.s 1.72814
#! SET nbins_pcv.s  66
#! SET periodic_pcv.s false
   -0.538694000  181.120091803   -0.272984534
   -0.503819631  181.093286868   -1.243065787
   -0.468945262  181.003768160   -4.180001204
   -0.434070892  180.736227482  -12.077400267
   -0.399196523  180.027978075  -30.638644602
   -0.364322154  178.367729101  -68.537435007
   -0.329447785  174.893685152 -136.297840355
   -0.294573415  168.423039694 -240.982984552
   -0.259699046  157.686890696 -378.976560648
   -0.224824677  141.832484100 -529.512038210
   -0.189950308  121.034851977 -655.315727726
   -0.155075938   96.913672482 -713.331475998
   -0.120201569   72.437800661 -672.398726751
   -0.085327200   51.211820789 -529.227549611
   -0.050452831   36.373441090 -313.455512763
   -0.015578462   29.574651445  -77.904848381
    0.019295908   30.511643148  121.794324559
    0.054170277   37.196010573  247.694183680
    0.089044646   46.804964514  290.403069760
    0.123919015   56.658464502  265.875454651
    0.158793385   64.897380578  202.831042607
    0.193667754   70.685423358  129.476754108
    0.228542123   74.041391805   65.723396164
    0.263416492   75.498104012   20.783493484
    0.298290862   75.740598862   -4.725072249
    0.333165231   75.360469875  -15.955255162
    0.368039600   74.760728566  -18.156209367
    0.402913969   74.225881972  -12.189035751
    0.437788338   74.081640806    5.654618514
    0.472662708   74.803291371   37.463302834
    0.507537077   76.848687201   80.629378274
    0.542411446   80.463455537  125.456003430
    0.577285815   85.473810114  158.968031944
    0.612160185   91.284239878  169.969624567
    0.647034554   96.990913588  151.730687969
    0.681908923  101.500726501  100.765226448
    0.716783292  103.628474357   14.623236730
    0.751657662  102.097399082 -109.274185309
    0.786532031   95.593301196 -269.671879934
    0.821406400   83.066143781 -449.759808261
    0.856280769   64.505479342 -605.995856064
    0.891155138   41.891812368 -669.757227060
    0.926029508   19.670553022 -575.220189766
    0.960903877    3.891565340 -302.796254926
    0.995778246    0.000000000   90.845658385
    1.030652615   10.292829134  488.649147410
    1.065526985   32.714243978  769.490605907
    1.100401354   61.827172252  868.401176023
    1.135275723   91.326818928  800.068340459
    1.170150092  116.519778295  635.389710201
    1.205024462  135.482622220  454.552114453
    1.239898831  148.676618340  310.115830874
    1.274773200  157.727059165  216.636464813
    1.309647569  164.257977729  162.436622394
    1.344521938  169.302996452  128.124218344
    1.379396308  173.301811368   99.281283168
    1.414270677  176.322783864   72.282732257
    1.449145046  178.422950117   48.055631248
    1.484019415  179.748360928   28.489603363
    1.518893785  180.492505767   15.033353783
    1.553768154  180.864993382    7.018003462
    1.588642523  181.030099175    2.901336607
    1.623516892  181.097812719    0.950882245
    1.658391262  181.119525313    0.265012713
    1.693265631  181.125978737    0.040176311
    1.728140000  181.127028093   -0.000000000
