#! FIELDS pcv.s file.free der_pcv.s
#! SET min_pcv.s -0.538694
#! SET max_pcv.s 1.72814
#! SET nbins_pcv.s  66
#! SET periodic_pcv.s false
   -0.538694000    6.330751944   -0.000000000
   -0.503819631    6.330751944   -0.000000000
   -0.468945262    6.330751944   -0.000000000
   -0.434070892    6.330751944   -0.000000000
   -0.399196523    6.328993541   -0.070963342
   -0.364322154    6.323989503   -0.249471884
   -0.329447785    6.307705833   -0.770322125
   -0.294573415    6.261152471   -2.085202125
   -0.259699046    6.144486159   -4.935130127
   -0.224824677    5.888995026  -10.173855551
   -0.189950308    5.402297351  -18.166164354
   -0.155075938    4.601459300  -27.844765187
   -0.120201569    3.476384552  -36.072950845
   -0.085327200    2.155454895  -38.303965272
   -0.050452831    0.918187000  -30.906900105
   -0.015578462    0.112637406  -13.969414432
    0.019295908    0.000000000    7.704652717
    0.054170277    0.618682398   26.735815701
    0.089044646    1.763306057   37.197983763
    0.123919015    3.094109744   37.570188314
    0.158793385    4.298130732   30.634557005
    0.193667754    5.199505250   20.967937620
    0.228542123    5.772801735   12.274446900
    0.263416492    6.086876267    6.209874872
    0.298290862    6.236286349    2.732661165
    0.333165231    6.298324872    1.050381266
    0.368039600    6.320887626    0.353703785
    0.402913969    6.330751944   -0.000000000
    0.437788338    6.330751944   -0.000000000
    0.472662708    6.330751944   -0.000000000
    0.507537077    6.330751944   -0.000000000
    0.542411446    6.330751944   -0.000000000
    0.577285815    6.330751944   -0.000000000
    0.612160185    6.330751944   -0.000000000
    0.647034554    6.330751944   -0.000000000
    0.681908923    6.330751944   -0.000000000
    0.716783292    6.330751944   -0.000000000
    0.751657662    6.330751944   -0.000000000
    0.786532031    6.330751944   -0.000000000
    0.821406400    6.330751944   -0.000000000
    0.856280769    6.330751944   -0.000000000
    0.891155138    6.330751944   -0.000000000
    0.926029508    6.330751944   -0.000000000
    0.960903877    6.330751944   -0.000000000
    0.995778246    6.330751944   -0.000000000
    1.030652615    6.330751944   -0.000000000
    1.065526985    6.330751944   -0.000000000
    1.100401354    6.330751944   -0.000000000
    1.135275723    6.330751944   -0.000000000
    1.170150092    6.330751944   -0.000000000
    1.205024462    6.330751944   -0.000000000
    1.239898831    6.330751944   -0.000000000
    1.274773200    6.330751944   -0.000000000
    1.309647569    6.330751944   -0.000000000
    1.344521938    6.330751944   -0.000000000
    1.379396308    6.330751944   -0.000000000
    1.414270677    6.330751944   -0.000000000
    1.449145046    6.330751944   -0.000000000
    1.484019415    6.330751944   -0.000000000
    1.518893785    6.330751944   -0.000000000
    1.553768154    6.330751944   -0.000000000
    1.588642523    6.330751944   -0.000000000
    1.623516892    6.330751944   -0.000000000
    1.658391262    6.330751944   -0.000000000
    1.693265631    6.330751944   -0.000000000
    1.728140000    6.330751944   -0.000000000
