#! FIELDS pcv.s file.free der_pcv.s
#! SET min_pcv.s -0.538694
#! SET max_pcv.s 1.72814
#! SET nbins_pcv.s  66
#! SET periodic_pcv.s false
   -0.538694000  181.484536257   -0.282165635
   -0.503819631  181.456648138   -1.292256563
   -0.468945262  181.363871521   -4.335683795
   -0.434070892  181.086783475  -12.509604714
   -0.399196523  180.353991251  -31.688571200
   -0.364322154  178.638396094  -70.768188538
   -0.329447785  175.055296154 -140.428484768
   -0.294573415  168.398115526 -247.603809584
   -0.259699046  157.386038018 -388.111693216
   -0.224824677  141.179849787 -540.326976141
   -0.189950308  119.997058461 -666.310607967
   -0.155075938   95.509945276 -723.172664433
   -0.120201569   70.714626210 -680.962721982
   -0.085327200   49.193847947 -537.899237296
   -0.050452831   34.018673941 -324.444486563
   -0.015578462   26.770210211  -92.876337645
    0.019295908   27.108864902  102.557190974
    0.054170277   33.060765898  225.161660203
    0.089044646   41.845754783  265.886532510
    0.123919015   50.822640209  240.254640006
    0.158793385   58.155293463  176.589344855
    0.193667754   63.026547248  103.298082742
    0.228542123   65.487168493   40.810396586
    0.263416492   66.117876927   -1.501317141
    0.298290862   65.640074492  -23.757547255
    0.333165231   64.645095807  -32.359477093
    0.368039600   63.501740803  -33.065136553
    0.402913969   62.469480439  -25.639888266
    0.437788338   61.909847871   -4.220993568
    0.472662708   62.403419722   34.895783178
    0.507537077   64.536182362   88.546760840
    0.542411446   68.622294435  144.310852991
    0.577285815   74.444025466  185.879507059
    0.612160185   81.265629392  200.219885682
    0.647034554   88.024316482  181.337690525
    0.681908923   93.533786118  128.363346215
    0.716783292   96.608759414   41.685068804
    0.751657662   96.045720360  -80.535935517
    0.786532031   90.590889909 -238.259872689
    0.821406400   79.191055767 -417.030104570
    0.856280769   61.754306168 -574.879820031
    0.891155138   40.151487406 -643.375158514
    0.926029508   18.739481528 -555.446292838
    0.960903877    3.533235736 -289.688144720
    0.995778246    0.000000000   98.552046964
    1.030652615   10.492469167  492.636399198
    1.065526985   33.011882890  771.317713316
    1.100401354   62.167508431  869.140564944
    1.135275723   91.684062900  800.314828102
    1.170150092  116.882900354  635.444481014
    1.205024462  135.847293848  454.552114453
    1.239898831  149.041289968  310.115830874
    1.274773200  158.091730793  216.636464813
    1.309647569  164.622649357  162.436622394
    1.344521938  169.667668080  128.124218344
    1.379396308  173.666482996   99.281283168
    1.414270677  176.687455492   72.282732257
    1.449145046  178.787621745   48.055631248
    1.484019415  180.113032556   28.489603363
    1.518893785  180.857177395   15.033353783
    1.553768154  181.229665010    7.018003462
    1.588642523  181.394770803    2.901336607
    1.623516892  181.462484347    0.950882245
    1.658391262  181.484196942    0.265012713
    1.693265631  181.490650365    0.040176311
    1.728140000  181.491699721   -0.000000000
