#! FIELDS pcv.s file.free der_pcv.s
#! SET min_pcv.s -0.538694
#! SET max_pcv.s 1.72814
#! SET nbins_pcv.s  66
#! SET periodic_pcv.s false
   -0.538694000  157.358835925   -0.077498973
   -0.503819631  157.349588393   -0.420866801
   -0.468945262  157.317361393   -1.510500244
   -0.434070892  157.214910602   -4.660456842
   -0.399196523  156.927987784  -12.595910451
   -0.364322154  156.222526846  -29.785047503
   -0.329447785  154.661142352  -62.906068330
   -0.294573415  151.563489665 -118.974891702
   -0.259699046  146.044279978 -201.903143316
   -0.224824677  137.210192805 -307.441475357
   -0.189950308  124.521308440 -419.122991902
   -0.155075938  108.232288757 -508.402315639
   -0.120201569   89.710464968 -541.767727274
   -0.085327200   71.392003367 -494.119870875
   -0.050452831   56.220038717 -363.471583324
   -0.015578462   46.687619504 -177.601799863
    0.019295908   43.898870617   14.209949007
    0.054170277   47.154076407  161.905110230
    0.089044646   54.322538909  236.269949683
    0.123919015   62.774536822  237.940361018
    0.158793385   70.339037245  190.269535833
    0.193667754   75.822044701  123.356528617
    0.228542123   78.994970464   60.719867196
    0.263416492   80.244021654   13.684499669
    0.298290862   80.157235442  -16.376061200
    0.333165231   79.270761376  -32.916618664
    0.368039600   78.011712094  -38.102922743
    0.402913969   76.801010787  -30.033756030
    0.437788338   76.161226206   -4.031586301
    0.472662708   76.752766339   40.357863266
    0.507537077   79.134899875   97.094000532
    0.542411446   83.532859557  153.524990386
    0.577285815   89.671090286  195.037825298
    0.612160185   96.826552820  210.606937009
    0.647034554  103.988384070  194.244983483
    0.681908923  109.966524198  141.868241081
    0.716783292  113.416573701   48.146097560
    0.751657662  112.781253393  -93.144144073
    0.786532031  106.385222447 -280.748223089
    0.821406400   92.931517115 -491.512981890
    0.856280769   72.471813897 -670.967185159
    0.891155138   47.414632581 -741.826919254
    0.926029508   22.802407552 -637.861004699
    0.960903877    5.141595309 -347.381261976
    0.995778246    0.000000000   63.003438766
    1.030652615    9.516491391  470.905726613
    1.065526985   31.405812252  756.308339232
    1.100401354   60.100779265  857.554331204
    1.135275723   89.242538193  790.037462765
    1.170150092  114.030298765  621.114619730
    1.205024462  132.285579892  426.866604774
    1.239898831  144.139703151  260.064240293
    1.274773200  151.002339026  141.729503109
    1.309647569  154.571839248   69.429126483
    1.344521938  156.249211612   30.537959760
    1.379396308  156.976040498   11.404663283
    1.414270677  157.246409745    3.601543074
    1.449145046  157.328850246    1.082706981
    1.484019415  157.354410829    0.228429714
    1.518893785  157.360060095    0.026665339
    1.553768154  157.360771479   -0.000000000
    1.588642523  157.360771479   -0.000000000
    1.623516892  157.360771479   -0.000000000
    1.658391262  157.360771479   -0.000000000
    1.693265631  157.360771479   -0.000000000
    1.728140000  157.360771479   -0.000000000
