#! FIELDS pcv.s file.free der_pcv.s
#! SET min_pcv.s -0.538694
#! SET max_pcv.s 1.72814
#! SET nbins_pcv.s  66
#! SET periodic_pcv.s false
   -0.538694000   14.228878198   -0.000000000
   -0.503819631   14.228878198   -0.000000000
   -0.468945262   14.228878198   -0.000000000
   -0.434070892   14.228878198   -0.000000000
   -0.399196523   14.224902289   -0.159930707
   -0.364322154   14.213235027   -0.575866123
   -0.329447785   14.175711657   -1.772973458
   -0.294573415   14.068748019   -4.785134369
   -0.259699046   13.801478861  -11.291171231
   -0.224824677   13.217939207  -23.205251725
   -0.189950308   12.109780598  -41.301817843
   -0.155075938   10.292324280  -63.089951721
   -0.120201569    7.748134431  -81.420017772
   -0.085327200    4.773456521  -86.047303960
   -0.050452831    2.002771679  -68.924647724
   -0.015578462    0.218486007  -30.471396661
    0.019295908    0.000000000   18.319001300
    0.054170277    1.421729146   60.829041868
    0.089044646    4.012460510   83.893074781
    0.123919015    7.005973594   84.315877037
    0.158793385    9.703086064   68.498140678
    0.193667754   11.715551407   46.739299647
    0.228542123   12.991857937   27.286191709
    0.263416492   13.689268524   13.770470735
    0.298290862   14.020256744    6.045967209
    0.333165231   14.157393104    2.319101943
    0.368039600   14.207168692    0.779434571
    0.402913969   14.228265732    0.023200862
    0.437788338   14.228878198   -0.000000000
    0.472662708   14.228878198   -0.000000000
    0.507537077   14.228878198   -0.000000000
    0.542411446   14.228878198   -0.000000000
    0.577285815   14.228878198   -0.000000000
    0.612160185   14.228878198   -0.000000000
    0.647034554   14.228878198   -0.000000000
    0.681908923   14.228878198   -0.000000000
    0.716783292   14.228878198   -0.000000000
    0.751657662   14.228878198   -0.000000000
    0.786532031   14.228878198   -0.000000000
    0.821406400   14.228878198   -0.000000000
    0.856280769   14.228878198   -0.000000000
    0.891155138   14.228878198   -0.000000000
    0.926029508   14.228878198   -0.000000000
    0.960903877   14.228878198   -0.000000000
    0.995778246   14.228878198   -0.000000000
    1.030652615   14.228878198   -0.000000000
    1.065526985   14.228878198   -0.000000000
    1.100401354   14.228878198   -0.000000000
    1.135275723   14.228878198   -0.000000000
    1.170150092   14.228878198   -0.000000000
    1.205024462   14.228878198   -0.000000000
    1.239898831   14.228878198   -0.000000000
    1.274773200   14.228878198   -0.000000000
    1.309647569   14.228878198   -0.000000000
    1.344521938   14.228878198   -0.000000000
    1.379396308   14.228878198   -0.000000000
    1.414270677   14.228878198   -0.000000000
    1.449145046   14.228878198   -0.000000000
    1.484019415   14.228878198   -0.000000000
    1.518893785   14.228878198   -0.000000000
    1.553768154   14.228878198   -0.000000000
    1.588642523   14.228878198   -0.000000000
    1.623516892   14.228878198   -0.000000000
    1.658391262   14.228878198   -0.000000000
    1.693265631   14.228878198   -0.000000000
    1.728140000   14.228878198   -0.000000000
