#! FIELDS pcv.s file.free der_pcv.s
#! SET min_pcv.s -0.538694
#! SET max_pcv.s 1.72814
#! SET nbins_pcv.s  66
#! SET periodic_pcv.s false
   -0.538694000  139.247952725   -0.051320275
   -0.503819631  139.241897889   -0.277907548
   -0.468945262  139.219896025   -1.031232622
   -0.434070892  139.147856057   -3.284593669
   -0.399196523  138.940738541   -9.145234948
   -0.364322154  138.421115505  -22.151262681
   -0.329447785  137.243327675  -47.978094213
   -0.294573415  134.845442476  -93.226833391
   -0.259699046  130.452948262 -162.811864115
   -0.224824677  123.214898904 -255.408891841
   -0.189950308  112.505412718 -358.790640975
   -0.155075938   98.346718202 -448.176021815
   -0.120201569   81.783330855 -491.172227141
   -0.085327200   64.952817276 -460.177131525
   -0.050452831   50.638638680 -348.132712575
   -0.015578462   41.355444688 -177.883650175
    0.019295908   38.364144176    3.819138027
    0.054170277   41.158346326  146.584398641
    0.089044646   47.760203143  219.556295825
    0.123919015   55.643629482  222.496195428
    0.158793385   62.738486298  179.440142165
    0.193667754   67.986798478  121.448762022
    0.228542123   71.300408412   70.959863784
    0.263416492   73.111323458   35.031638302
    0.298290862   73.868510771    9.149320808
    0.333165231   73.788846495  -13.930523221
    0.368039600   72.932881091  -35.074728511
    0.402913969   71.488652931  -46.319936978
    0.437788338   69.992756729  -35.647262312
    0.472662708   69.336296215    2.065772858
    0.507537077   70.396452693   60.862950160
    0.542411446   73.651985731  124.842939565
    0.577285815   78.940809031  174.889943411
    0.612160185   85.515182739  196.954155085
    0.647034554   92.275499226  184.525169053
    0.681908923   97.972387302  135.655650154
    0.716783292  101.307472624   48.583127839
    0.751657662  100.887517565  -79.958342428
    0.786532031   95.261156735 -248.931642226
    0.821406400   83.279089884 -439.008332434
    0.856280769   64.953702942 -602.408870590
    0.891155138   42.411013251 -668.472643846
    0.926029508   20.223044122 -574.714087493
    0.960903877    4.372263707 -308.784239012
    0.995778246    0.000000000   67.491606325
    1.030652615    9.032080005  438.907361951
    1.065526985   29.233349780  692.989902024
    1.100401354   55.330178349  774.164072280
    1.135275723   81.420012489  700.829318886
    1.170150092  103.193172514  539.408835292
    1.205024462  118.866485987  361.494471836
    1.239898831  128.776896496  214.037993615
    1.274773200  134.348090639  113.077367343
    1.309647569  137.156812451   53.655296076
    1.344521938  138.434568650   22.943631818
    1.379396308  138.978746980    8.129744272
    1.414270677  139.174116147    2.354381939
    1.449145046  139.228308031    0.703279219
    1.484019415  139.244937526    0.152697504
    1.518893785  139.248509113    0.026665339
    1.553768154  139.249220497   -0.000000000
    1.588642523  139.249220497   -0.000000000
    1.623516892  139.249220497   -0.000000000
    1.658391262  139.249220497   -0.000000000
    1.693265631  139.249220497   -0.000000000
    1.728140000  139.249220497   -0.000000000
