#! FIELDS pcv.s file.free der_pcv.s
#! SET min_pcv.s -0.538694
#! SET max_pcv.s 1.72814
#! SET nbins_pcv.s  66
#! SET periodic_pcv.s false
   -0.538694000  189.901169926   -0.360119958
   -0.503819631  189.868089204   -1.536641363
   -0.468945262  189.760497627   -5.001496290
   -0.434070892  189.445865135  -14.109298961
   -0.399196523  188.628727554  -35.087493934
   -0.364322154  186.746976179  -77.096825729
   -0.329447785  182.876074682 -150.742926607
   -0.294573415  175.782467880 -262.257133299
   -0.259699046  164.196620853 -406.053474164
   -0.224824677  147.342901612 -558.980318161
   -0.189950308  125.546557036 -682.282538143
   -0.155075938  100.590564600 -733.752688817
   -0.120201569   75.533513308 -685.492452012
   -0.085327200   53.936115357 -538.250824286
   -0.050452831   38.771039911 -324.155318527
   -0.015578462   31.490296528  -95.504650438
    0.019295908   31.653449938   94.942834209
    0.054170277   37.248505304  212.454909624
    0.089044646   45.519815620  249.439716034
    0.123919015   53.885561283  221.980732493
    0.158793385   60.577034173  158.422932260
    0.193667754   64.845445597   87.237801295
    0.228542123   66.813313691   28.946967906
    0.263416492   67.130990576   -7.398093355
    0.298290862   66.564541614  -22.998842636
    0.333165231   65.701810783  -25.818186342
    0.368039600   64.855741249  -22.994190543
    0.402913969   64.196634827  -14.758776733
    0.437788338   63.996955563    5.243579152
    0.472662708   64.775798065   41.704098712
    0.507537077   67.096965404   92.515052713
    0.542411446   71.281023737  146.100881697
    0.577285815   77.140303613  186.383278854
    0.612160185   83.969595199  200.280704942
    0.647034554   90.729216694  181.278314151
    0.681908923   96.231425401  127.793646544
    0.716783292   99.261927026   39.457015892
    0.751657662   98.571795796  -85.849602929
    0.786532031   92.865833539 -247.445407847
    0.821406400   81.083176304 -429.585299258
    0.856280769   63.173066676 -589.076680199
    0.891155138   41.081664320 -656.846487800
    0.926029508   19.244159931 -566.091614034
    0.960903877    3.730571607 -296.754756615
    0.995778246    0.000000000   93.903268761
    1.030652615   10.324775664  486.875564865
    1.065526985   32.550359102  759.291674679
    1.100401354   61.105035714  846.031832929
    1.135275723   89.596660232  764.903427164
    1.170150092  113.410356125  592.865585703
    1.205024462  130.930336105  416.662966439
    1.239898831  143.101947073  291.755878541
    1.274773200  152.027689112  228.974245855
    1.309647569  159.568918435  207.395378851
    1.344521938  166.638267220  197.070052412
    1.379396308  173.245974760  177.200578901
    1.414270677  178.921576218  144.420793893
    1.449145046  183.290204811  105.001363969
    1.484019415  186.289573075   67.562091744
    1.518893785  188.115431746   38.607879774
    1.553768154  189.105426948   19.622822104
    1.588642523  189.583852965    8.903563302
    1.623516892  189.794476242    3.463542517
    1.658391262  189.874616965    1.157501484
    1.693265631  189.902124224    0.284746761
    1.728140000  189.908920836    0.054609420
