#! FIELDS pcv.s file.free der_pcv.s
#! SET min_pcv.s -0.538694
#! SET max_pcv.s 1.72814
#! SET nbins_pcv.s  66
#! SET periodic_pcv.s false
   -0.538694000   63.885761510   -0.000000000
   -0.503819631   63.885102149   -0.025936852
   -0.468945262   63.881593348   -0.156028393
   -0.434070892   63.867575670   -0.640268609
   -0.399196523   63.818105636   -2.237069906
   -0.364322154   63.678771712   -6.266568509
   -0.329447785   63.317706337  -15.588412732
   -0.294573415   62.475813050  -34.721684278
   -0.259699046   60.716019406  -69.160828141
   -0.224824677   57.423430243 -122.932939487
   -0.189950308   51.936283792 -193.922484620
   -0.155075938   43.840625735 -269.360466347
   -0.120201569   33.372228854 -325.247466751
   -0.085327200   21.710224197 -333.560972708
   -0.050452831   10.873073412 -276.698108477
   -0.015578462    3.109204040 -160.618501340
    0.019295908    0.000000000  -16.536650327
    0.054170277    1.778474567  112.697143974
    0.089044646    7.286098723  193.464669595
    0.123919015   14.582463423  215.762342376
    0.158793385   21.804982551  192.851776711
    0.193667754   27.796899888  149.477204339
    0.228542123   32.257323725  107.996406319
    0.263416492   35.493263443   80.213466013
    0.298290862   38.023728475   66.931404707
    0.333165231   40.272417099   62.904385893
    0.368039600   42.464529748   62.818540092
    0.402913969   44.694997838   64.344192780
    0.437788338   47.008387848   68.216406840
    0.472662708   49.479471987   73.399670814
    0.507537077   52.118502321   77.166310081
    0.542411446   54.814490467   76.302372585
    0.577285815   57.368146057   68.815687135
    0.612160185   59.556734103   55.974109601
    0.647034554   61.246321440   40.721240824
    0.681908923   62.414858446   26.478028183
    0.716783292   63.137769240   15.450188522
    0.751657662   63.539447125    8.096988111
    0.786532031   63.740386356    3.801566846
    0.821406400   63.831135047    1.576926810
    0.856280769   63.867983342    0.557495793
    0.891155138   63.880994056    0.159457577
    0.926029508   63.884596026    0.042123742
    0.960903877   63.885761510   -0.000000000
    0.995778246   63.885761510   -0.000000000
    1.030652615   63.885761510   -0.000000000
    1.065526985   63.885761510   -0.000000000
    1.100401354   63.885761510   -0.000000000
    1.135275723   63.885761510   -0.000000000
    1.170150092   63.885761510   -0.000000000
    1.205024462   63.885761510   -0.000000000
    1.239898831   63.885761510   -0.000000000
    1.274773200   63.885761510   -0.000000000
    1.309647569   63.885761510   -0.000000000
    1.344521938   63.885761510   -0.000000000
    1.379396308   63.885761510   -0.000000000
    1.414270677   63.885761510   -0.000000000
    1.449145046   63.885761510   -0.000000000
    1.484019415   63.885761510   -0.000000000
    1.518893785   63.885761510   -0.000000000
    1.553768154   63.885761510   -0.000000000
    1.588642523   63.885761510   -0.000000000
    1.623516892   63.885761510   -0.000000000
    1.658391262   63.885761510   -0.000000000
    1.693265631   63.885761510   -0.000000000
    1.728140000   63.885761510   -0.000000000
