#! FIELDS pcv.s file.free der_pcv.s
#! SET min_pcv.s -0.538694
#! SET max_pcv.s 1.72814
#! SET nbins_pcv.s  66
#! SET periodic_pcv.s false
   -0.538694000  152.562430197   -0.077498973
   -0.503819631  152.553182665   -0.420866801
   -0.468945262  152.520955665   -1.510500244
   -0.434070892  152.418504874   -4.660456842
   -0.399196523  152.131582056  -12.595910451
   -0.364322154  151.426121118  -29.785047503
   -0.329447785  149.864736623  -62.906068330
   -0.294573415  146.767083937 -118.974891702
   -0.259699046  141.247874249 -201.903143316
   -0.224824677  132.413787077 -307.441475357
   -0.189950308  119.724902712 -419.122991902
   -0.155075938  103.435883029 -508.402315639
   -0.120201569   84.914059240 -541.767727274
   -0.085327200   66.595597638 -494.119870875
   -0.050452831   51.423632989 -363.471583324
   -0.015578462   41.891690241 -177.583437777
    0.019295908   39.104184026   14.270206128
    0.054170277   42.363163191  162.078472319
    0.089044646   49.541671771  236.706209825
    0.123919015   58.017056431  238.897475826
    0.158793385   65.628975746  192.091488989
    0.193667754   71.195234508  126.343717315
    0.228542123   74.493826307   64.898299178
    0.263416492   75.903517166   18.578448308
    0.298290862   75.986304248  -11.740158354
    0.333165231   75.241152616  -29.593580442
    0.368039600   74.067602565  -36.503933488
    0.402913969   72.892504009  -29.338541109
    0.437788338   72.290045391   -2.171583234
    0.472662708   73.003965583   45.910743708
    0.507537077   75.671873902  108.057762495
    0.542411446   80.546608189  169.635554145
    0.577285815   87.301923749  213.734206763
    0.612160185   95.098969750  228.055465922
    0.647034554  102.798773739  207.290177858
    0.681908923  109.141349593  149.871563805
    0.716783292  112.812618549   53.407794959
    0.751657662  112.368245097  -86.831819770
    0.786532031  106.253588728 -270.688733365
    0.821406400   93.213505277 -478.261501499
    0.856280769   73.216585729 -658.573476118
    0.891155138   48.493981979 -735.953707357
    0.926029508   23.906151780 -642.786315520
    0.960903877    5.869946930 -363.742687674
    0.995778246    0.000000000   38.359105488
    1.030652615    8.586063375  443.093114584
    1.065526985   29.519516431  729.995296416
    1.100401354   57.365600362  835.494833020
    1.135275723   85.826522326  773.068502643
    1.170150092  110.106865610  608.912247919
    1.205024462  128.007710844  418.597505015
    1.239898831  139.628763413  254.863449805
    1.274773200  146.350462433  138.714052884
    1.309647569  149.841463003   67.866147531
    1.344521938  151.478848075   29.856380944
    1.379396308  152.189471973   11.112896396
    1.414270677  152.453294396    3.492476967
    1.449145046  152.533419060    1.047005224
    1.484019415  152.558005101    0.228429714
    1.518893785  152.563654367    0.026665339
    1.553768154  152.564365751   -0.000000000
    1.588642523  152.564365751   -0.000000000
    1.623516892  152.564365751   -0.000000000
    1.658391262  152.564365751   -0.000000000
    1.693265631  152.564365751   -0.000000000
    1.728140000  152.564365751   -0.000000000
