#! FIELDS pcv.s file.free der_pcv.s
#! SET min_pcv.s -0.538694
#! SET max_pcv.s 1.72814
#! SET nbins_pcv.s  66
#! SET periodic_pcv.s false
   -0.538694000   15.027842533   -0.000000000
   -0.503819631   15.027842533   -0.000000000
   -0.468945262   15.027842533   -0.000000000
   -0.434070892   15.027842533   -0.000000000
   -0.399196523   15.023866624   -0.159930707
   -0.364322154   15.011780447   -0.592149688
   -0.329447785   14.973146866   -1.827079108
   -0.294573415   14.862769918   -4.942777988
   -0.259699046   14.586297678  -11.693024172
   -0.224824677   13.981054558  -24.098646469
   -0.189950308   12.828296978  -43.026109097
   -0.155075938   10.931431002  -65.958786426
   -0.120201569    8.265823330  -85.486909147
   -0.085327200    5.134182430  -90.855355177
   -0.050452831    2.197134447  -73.449411308
   -0.015578462    0.278852136  -33.423159905
    0.019295908    0.000000000   17.912326179
    0.054170277    1.455402309   63.108411176
    0.089044646    4.162332959   88.090019188
    0.123919015    7.317447804   89.168016364
    0.158793385   10.177855908   72.855556116
    0.193667754   12.323607093   49.971035963
    0.228542123   13.691275830   29.318493923
    0.263416492   14.442270105   14.869121018
    0.298290862   14.800429360    6.560681662
    0.333165231   14.949554335    2.529167731
    0.368039600   15.003952167    0.854380654
    0.402913969   15.026611013    0.046633813
    0.437788338   15.027842533   -0.000000000
    0.472662708   15.027842533   -0.000000000
    0.507537077   15.027842533   -0.000000000
    0.542411446   15.027842533   -0.000000000
    0.577285815   15.027842533   -0.000000000
    0.612160185   15.027842533   -0.000000000
    0.647034554   15.027842533   -0.000000000
    0.681908923   15.027842533   -0.000000000
    0.716783292   15.027842533   -0.000000000
    0.751657662   15.027842533   -0.000000000
    0.786532031   15.027842533   -0.000000000
    0.821406400   15.027842533   -0.000000000
    0.856280769   15.027842533   -0.000000000
    0.891155138   15.027842533   -0.000000000
    0.926029508   15.027842533   -0.000000000
    0.960903877   15.027842533   -0.000000000
    0.995778246   15.027842533   -0.000000000
    1.030652615   15.027842533   -0.000000000
    1.065526985   15.027842533   -0.000000000
    1.100401354   15.027842533   -0.000000000
    1.135275723   15.027842533   -0.000000000
    1.170150092   15.027842533   -0.000000000
    1.205024462   15.027842533   -0.000000000
    1.239898831   15.027842533   -0.000000000
    1.274773200   15.027842533   -0.000000000
    1.309647569   15.027842533   -0.000000000
    1.344521938   15.027842533   -0.000000000
    1.379396308   15.027842533   -0.000000000
    1.414270677   15.027842533   -0.000000000
    1.449145046   15.027842533   -0.000000000
    1.484019415   15.027842533   -0.000000000
    1.518893785   15.027842533   -0.000000000
    1.553768154   15.027842533   -0.000000000
    1.588642523   15.027842533   -0.000000000
    1.623516892   15.027842533   -0.000000000
    1.658391262   15.027842533   -0.000000000
    1.693265631   15.027842533   -0.000000000
    1.728140000   15.027842533   -0.000000000
