#! FIELDS pcv.s file.free der_pcv.s
#! SET min_pcv.s -0.538694
#! SET max_pcv.s 1.72814
#! SET nbins_pcv.s  66
#! SET periodic_pcv.s false
   -0.538694000  186.935546437   -0.282165635
   -0.503819631  186.907531649   -1.297555733
   -0.468945262  186.814368981   -4.355345289
   -0.434070892  186.535955970  -12.573666425
   -0.399196523  185.799169102  -31.871546429
   -0.364322154  184.073015732  -71.225241193
   -0.329447785  180.465519054 -141.423601016
   -0.294573415  173.759251233 -249.483109424
   -0.259699046  162.661689166 -391.166945036
   -0.224824677  146.327650472 -544.558624388
   -0.189950308  124.983648777 -671.187020123
   -0.155075938  100.329619093 -727.659916051
   -0.120201569   75.401696643 -683.909047759
   -0.085327200   53.815200484 -538.701393329
   -0.050452831   38.644154012 -323.581972717
   -0.015578462   31.433422023  -91.897745931
    0.019295908   31.778874912  101.643391760
    0.054170277   37.641410112  220.783318039
    0.089044646   46.205345339  257.647742499
    0.123919015   54.840043045  229.132268432
    0.158793385   61.761738977  164.509356951
    0.193667754   66.225743759   92.331188508
    0.228542123   68.344491306   32.308633435
    0.263416492   68.725487340   -7.391447055
    0.298290862   68.075516062  -28.008812253
    0.333165231   66.940744223  -36.359245517
    0.368039600   65.645512896  -37.884943870
    0.402913969   64.427244650  -31.417045864
    0.437788338   63.660138004  -10.154091161
    0.472662708   63.961623163   30.010487481
    0.507537077   65.956843173   85.668487081
    0.542411446   69.984411147  143.867550626
    0.577285815   75.834011889  187.893027013
    0.612160185   82.767551484  204.599731170
    0.647034554   89.716358747  187.753640415
    0.681908923   95.473975360  135.930478890
    0.716783292   98.809424476   48.725431696
    0.751657662   98.450532973  -76.296837529
    0.786532031   93.064119245 -238.862040293
    0.821406400   81.541170014 -423.537319880
    0.856280769   63.779067755 -586.806866550
    0.891155138   41.693458812 -658.769462505
    0.926029508   19.724922574 -571.509476094
    0.960903877    3.983470323 -304.033285676
    0.995778246    0.000000000   87.148225756
    1.030652615   10.144138855  483.877431530
    1.065526985   32.386379728  763.897155177
    1.100401354   61.285349170  861.615557625
    1.135275723   90.529744379  792.311199157
    1.170150092  115.461459755  628.599911030
    1.205024462  134.260552587  452.648284739
    1.239898831  147.541562234  317.689943949
    1.274773200  157.064972255  236.337668522
    1.309647569  164.482253780  192.964203683
    1.344521938  170.710208175  164.325266986
    1.379396308  175.973405679  134.441547214
    1.414270677  180.122406832  101.117092781
    1.449145046  183.080908529   68.338863246
    1.484019415  184.970833012   40.817710745
    1.518893785  186.037422116   21.551575663
    1.553768154  186.570590239   10.034542586
    1.588642523  186.805865496    4.129891784
    1.623516892  186.900951133    1.377681085
    1.658391262  186.932405924    0.367829479
    1.693265631  186.941660545    0.040176311
    1.728140000  186.942709901   -0.000000000
