#! FIELDS pcv.s file.free der_pcv.s
#! SET min_pcv.s -0.538694
#! SET max_pcv.s 1.72814
#! SET nbins_pcv.s  66
#! SET periodic_pcv.s false
   -0.538694000   96.754517251   -0.000000000
   -0.503819631   96.753600140   -0.036272824
   -0.468945262   96.749367012   -0.191985506
   -0.434070892   96.733018024   -0.750027652
   -0.399196523   96.676561330   -2.546097259
   -0.364322154   96.519578567   -7.015187977
   -0.329447785   96.119249819  -17.171290274
   -0.294573415   95.199740027  -37.681749516
   -0.259699046   93.304184956  -74.063373172
   -0.224824677   89.800202132 -130.172939648
   -0.189950308   84.018739912 -203.524812794
   -0.155075938   75.551427176 -280.991705147
   -0.120201569   64.647820823 -338.488055607
   -0.085327200   52.498448365 -348.269906988
   -0.050452831   41.117003981 -293.321226043
   -0.015578462   32.725586232 -180.168610705
    0.019295908   28.866677188  -40.136871383
    0.054170277   29.740559322   84.430566302
    0.089044646   34.184396509  160.920516407
    0.123919015   40.288101720  180.260316507
    0.158793385   46.247490424  156.239341701
    0.193667754   50.966081602  113.308618809
    0.228542123   54.181877272   72.738360956
    0.263416492   56.183565206   44.209969184
    0.298290862   57.387272150   25.926487759
    0.333165231   58.037286674   11.352308938
    0.368039600   58.193000650   -2.505304680
    0.402913969   57.944496523  -11.176640846
    0.437788338   57.615469867   -5.090005196
    0.472662708   57.833465153   20.755693454
    0.507537077   59.260499967   62.749362833
    0.542411446   62.273461274  109.431691039
    0.577285815   66.773972497  145.962256621
    0.612160185   72.196315209  161.071505732
    0.647034554   77.683188282  148.624907096
    0.681908923   82.219988258  106.042074146
    0.716783292   84.722197776   31.810122520
    0.751657662   84.053148013  -75.853610228
    0.786532031   79.076047699 -214.000716676
    0.821406400   68.964729274 -365.816549160
    0.856280769   53.838175889 -493.722074104
    0.891155138   35.443887558 -543.882954857
    0.926029508   17.374529777 -469.678062203
    0.960903877    4.253251910 -263.294278445
    0.995778246    0.000000000   26.323564385
    1.030652615    6.020459086  309.744880685
    1.065526985   20.511011128  500.550775463
    1.100401354   39.356502622  557.719809590
    1.135275723   58.036768034  497.917323866
    1.170150092   73.343530808  374.304971215
    1.205024462   84.057360392  242.451597920
    1.239898831   90.572312774  137.085030304
    1.274773200   94.050084637   68.201395692
    1.309647569   95.691626615   29.987741780
    1.344521938   96.379671971   11.676328275
    1.379396308   96.649793431    3.488910055
    1.414270677   96.735574123    0.643494051
    1.449145046   96.750979130    0.125958375
    1.484019415   96.753897762    0.023448229
    1.518893785   96.754517251   -0.000000000
    1.553768154   96.754517251   -0.000000000
    1.588642523   96.754517251   -0.000000000
    1.623516892   96.754517251   -0.000000000
    1.658391262   96.754517251   -0.000000000
    1.693265631   96.754517251   -0.000000000
    1.728140000   96.754517251   -0.000000000
