#! FIELDS pcv.s file.free der_pcv.s
#! SET min_pcv.s -0.538694
#! SET max_pcv.s 1.72814
#! SET nbins_pcv.s  66
#! SET periodic_pcv.s false
   -0.538694000   84.109965368   -0.000000000
   -0.503819631   84.109048257   -0.036272824
   -0.468945262   84.104815130   -0.191985506
   -0.434070892   84.088466142   -0.750027652
   -0.399196523   84.032009448   -2.546097259
   -0.364322154   83.875026685   -7.015187977
   -0.329447785   83.474697937  -17.171290274
   -0.294573415   82.555188144  -37.681749516
   -0.259699046   80.659633073  -74.063373172
   -0.224824677   77.155650250 -130.172939648
   -0.189950308   71.374188030 -203.524812794
   -0.155075938   62.906875294 -280.991705147
   -0.120201569   52.003268941 -338.488055607
   -0.085327200   39.853896482 -348.269906988
   -0.050452831   28.472452099 -293.321226043
   -0.015578462   20.081034350 -180.168610705
    0.019295908   16.222125306  -40.136871383
    0.054170277   17.096007440   84.430566302
    0.089044646   21.539844627  160.920516407
    0.123919015   27.643549837  180.260316507
    0.158793385   33.602938542  156.239341701
    0.193667754   38.321529720  113.308618809
    0.228542123   41.537325390   72.738360956
    0.263416492   43.539013324   44.209969184
    0.298290862   44.742720268   25.926487759
    0.333165231   45.392734792   11.352308938
    0.368039600   45.548448767   -2.505304680
    0.402913969   45.299944640  -11.176640846
    0.437788338   44.970917985   -5.090005196
    0.472662708   45.188913271   20.755693454
    0.507537077   46.615948085   62.749362833
    0.542411446   49.628909392  109.431691039
    0.577285815   54.131313395  146.037579381
    0.612160185   59.562350764  161.465357359
    0.647034554   65.075144979  149.858573950
    0.681908923   69.687221291  109.438544980
    0.716783292   72.381578873   40.009672307
    0.751657662   72.142428886  -58.554679205
    0.786532031   68.004954271 -182.264924158
    0.821406400   59.316320395 -315.583105533
    0.856280769   46.260320124 -426.016413090
    0.891155138   30.408625314 -468.096583814
    0.926029508   14.878859548 -403.139115568
    0.960903877    3.629714942 -225.399987188
    0.995778246    0.000000000   23.132717012
    1.030652615    5.187060564  266.539886076
    1.065526985   17.663433797  431.337641698
    1.100401354   33.927744421  482.150261644
    1.135275723   50.111195942  432.407157111
    1.170150092   63.439048516  326.920176370
    1.205024462   72.825348137  213.203682159
    1.239898831   78.574218793  121.492326319
    1.274773200   81.668168972   60.969380264
    1.309647569   83.141789449   27.055940479
    1.344521938   83.765438211   10.634186895
    1.379396308   84.011856399    3.242531748
    1.414270677   84.091022241    0.643494051
    1.449145046   84.106427248    0.125958375
    1.484019415   84.109345880    0.023448229
    1.518893785   84.109965368   -0.000000000
    1.553768154   84.109965368   -0.000000000
    1.588642523   84.109965368   -0.000000000
    1.623516892   84.109965368   -0.000000000
    1.658391262   84.109965368   -0.000000000
    1.693265631   84.109965368   -0.000000000
    1.728140000   84.109965368   -0.000000000
