#! FIELDS pcv.s file.free der_pcv.s
#! SET min_pcv.s -0.538694
#! SET max_pcv.s 1.72814
#! SET nbins_pcv.s  66
#! SET periodic_pcv.s false
   -0.538694000  139.940857870   -0.069627167
   -0.503819631  139.932774604   -0.368774507
   -0.468945262  139.904447335   -1.324593039
   -0.434070892  139.814019587   -4.105241060
   -0.399196523  139.560477083  -11.128900582
   -0.364322154  138.935803831  -26.402973947
   -0.329447785  137.548129307  -56.022732713
   -0.294573415  134.780013848 -106.636211529
   -0.259699046  129.811659041 -182.465251152
   -0.224824677  121.785861075 -280.658441049
   -0.189950308  110.132468367 -387.090063131
   -0.155075938   94.989197663 -475.637456019
   -0.120201569   77.539656913 -513.981834413
   -0.085327200   60.030718846 -476.082059980
   -0.050452831   45.284341420 -357.145867905
   -0.015578462   35.783094631 -181.721099632
    0.019295908   32.714113141    2.834933377
    0.054170277   35.492755602  146.368931529
    0.089044646   42.074580044  218.328722514
    0.123919015   49.869714534  218.303392058
    0.158793385   56.732343607  169.905625403
    0.193667754   61.522221671  104.433098196
    0.228542123   64.104054007   46.238856489
    0.263416492   64.963086221    6.094975895
    0.298290862   64.742649181  -16.516861707
    0.333165231   63.959455970  -27.181628877
    0.368039600   62.961818670  -29.311664419
    0.402913969   62.071351354  -20.754811675
    0.437788338   61.742500140    4.450033695
    0.472662708   62.618486996   48.388289923
    0.507537077   65.290290009  105.914614075
    0.542411446   70.024741016  164.095470587
    0.577285815   76.556268727  206.793578651
    0.612160185   84.115721871  221.610687627
    0.647034554   91.618307439  202.527928757
    0.681908923   97.836809750  147.649734277
    0.716783292  101.495692693   55.282033258
    0.751657662  101.230284511  -77.801088719
    0.786532031   95.616744767 -250.240509078
    0.821406400   83.546813447 -442.575787921
    0.856280769   65.079856508 -606.722924056
    0.891155138   42.397637521 -671.901061418
    0.926029508   20.125793696 -575.956771983
    0.960903877    4.279379052 -307.320933560
    0.995778246    0.000000000   71.200164817
    1.030652615    9.184015405  443.691544775
    1.065526985   29.552346113  697.603581018
    1.100401354   55.794334448  777.788294191
    1.135275723   81.989117708  703.227608543
    1.170150092  103.826892120  540.768241210
    1.205024462  119.534504837  362.160790919
    1.239898831  129.460730296  214.322096297
    1.274773200  135.038288877  113.183157090
    1.309647569  137.849253446   53.689793550
    1.344521938  139.127948724   22.943631818
    1.379396308  139.672127055    8.129744272
    1.414270677  139.867496221    2.354381939
    1.449145046  139.921688106    0.703279219
    1.484019415  139.938317600    0.152697504
    1.518893785  139.941889188    0.026665339
    1.553768154  139.942600572   -0.000000000
    1.588642523  139.942600572   -0.000000000
    1.623516892  139.942600572   -0.000000000
    1.658391262  139.942600572   -0.000000000
    1.693265631  139.942600572   -0.000000000
    1.728140000  139.942600572   -0.000000000
