#! FIELDS cv.x cv.y file.free der_cv.x der_cv.y
#! SET min_cv.x -0.704992
#! SET max_cv.x 1.23736
#! SET nbins_cv.x  56
#! SET periodic_cv.x false
#! SET min_cv.y -0.407176
#! SET max_cv.y 0.903443
#! SET nbins_cv.y  39
#! SET periodic_cv.y false
   -0.704992000   -0.407176000   30.175517807   -0.000000000   -0.000000000
   -0.669676509   -0.407176000   30.175517807   -0.000000000   -0.000000000
   -0.634361018   -0.407176000   30.175517807   -0.000000000   -0.000000000
   -0.599045527   -0.407176000   30.175517807   -0.000000000   -0.000000000
   -0.563730036   -0.407176000   30.175517807   -0.000000000   -0.000000000
   -0.528414545   -0.407176000   30.175517807   -0.000000000   -0.000000000
   -0.493099055   -0.407176000   30.175517807   -0.000000000   -0.000000000
   -0.457783564   -0.407176000   30.175517807   -0.000000000   -0.000000000
   -0.422468073   -0.407176000   30.175517807   -0.000000000   -0.000000000
   -0.387152582   -0.407176000   30.175517807   -0.000000000   -0.000000000
   -0.351837091   -0.407176000   30.175517807   -0.000000000   -0.000000000
   -0.316521600   -0.407176000   30.175517807   -0.000000000   -0.000000000
   -0.281206109   -0.407176000   30.175517807   -0.000000000   -0.000000000
   -0.245890618   -0.407176000   30.175517807   -0.000000000   -0.000000000
   -0.210575127   -0.407176000   30.175517807   -0.000000000   -0.000000000
   -0.175259636   -0.407176000   30.175517807   -0.000000000   -0.000000000
   -0.139944145   -0.407176000   30.175517807   -0.000000000   -0.000000000
   -0.104628655   -0.407176000   30.175517807   -0.000000000   -0.000000000
   -0.069313164   -0.407176000   30.175517807   -0.000000000   -0.000000000
   -0.033997673   -0.407176000   30.175517804   -0.000000131   -0.000000129
    0.001317818   -0.407176000   30.175517791   -0.000000615   -0.000000652
    0.036633309   -0.407176000   30.175517687   -0.000004522   -0.000004835
    0.071948800   -0.407176000   30.175517320   -0.000017169   -0.000019628
    0.107264291   -0.407176000   30.175516157   -0.000053271   -0.000066224
    0.142579782   -0.407176000   30.175512925   -0.000142356   -0.000195592
    0.177895273   -0.407176000   30.175504845   -0.000337700   -0.000518141
    0.213210764   -0.407176000   30.175486998   -0.000707084   -0.001228780
    0.248526255   -0.407176000   30.175452187   -0.001303386   -0.002611406
    0.283841745   -0.407176000   30.175392391   -0.002108060   -0.004980115
    0.319157236   -0.407176000   30.175302431   -0.002973686   -0.008534195
    0.354472727   -0.407176000   30.175184809   -0.003624560   -0.013169004
    0.389788218   -0.407176000   30.175052371   -0.003772920   -0.018375049
    0.425103709   -0.407176000   30.174925702   -0.003302338   -0.023346014
    0.460419200   -0.407176000   30.174824232   -0.002405583   -0.027330571
    0.495734691   -0.407176000   30.174755468   -0.001536543   -0.030051639
    0.531050182   -0.407176000   30.174709848   -0.001154168   -0.031898726
    0.566365673   -0.407176000   30.174666206   -0.001413324   -0.033705142
    0.601681164   -0.407176000   30.174605760   -0.002023748   -0.036197239
    0.636996655   -0.407176000   30.174526114   -0.002393954   -0.039450036
    0.672312145   -0.407176000   30.174446087   -0.001977774   -0.042704596
    0.707627636   -0.407176000   30.174397928   -0.000601209   -0.044677027
    0.742943127   -0.407176000   30.174411492    0.001432760   -0.044180411
    0.778258618   -0.407176000   30.174499621    0.003507940   -0.040701067
    0.813574109   -0.407176000   30.174652391    0.005006373   -0.034628974
    0.848889600   -0.407176000   30.174842198    0.005572504   -0.027060811
    0.884205091   -0.407176000   30.175035232    0.005218806   -0.019346987
    0.919520582   -0.407176000   30.175203545    0.004235827   -0.012609535
    0.954836073   -0.407176000   30.175331831    0.003021590   -0.007467327
    0.990151564   -0.407176000   30.175418193    0.001903401   -0.004001974
    1.025467055   -0.407176000   30.175469676    0.001061758   -0.001934515
    1.060782545   -0.407176000   30.175496887    0.000525188   -0.000841167
    1.096098036   -0.407176000   30.175509713    0.000227732   -0.000325595
    1.131413527   -0.407176000   30.175515070    0.000084976   -0.000110173
    1.166729018   -0.407176000   30.175517002    0.000027364   -0.000032395
    1.202044509   -0.407176000   30.175517619    0.000006904   -0.000007547
    1.237360000   -0.407176000   30.175517795    0.000000453   -0.000000481

   -0.704992000   -0.372686026   30.175517807   -0.000000000   -0.000000000
   -0.669676509   -0.372686026   30.175517807   -0.000000000   -0.000000000
   -0.634361018   -0.372686026   30.175517807   -0.000000000   -0.000000000
   -0.599045527   -0.372686026   30.175517807   -0.000000000   -0.000000000
   -0.563730036   -0.372686026   30.175517807   -0.000000000   -0.000000000
   -0.528414545   -0.372686026   30.175517807   -0.000000000   -0.000000000
   -0.493099055   -0.372686026   30.175517807   -0.000000000   -0.000000000
   -0.457783564   -0.372686026   30.175517807   -0.000000000   -0.000000000
   -0.422468073   -0.372686026   30.175517807   -0.000000000   -0.000000000
   -0.387152582   -0.372686026   30.175517807   -0.000000000   -0.000000000
   -0.351837091   -0.372686026   30.175517807   -0.000000000   -0.000000000
   -0.316521600   -0.372686026   30.175517807   -0.000000000   -0.000000000
   -0.281206109   -0.372686026   30.175517807   -0.000000000   -0.000000000
   -0.245890618   -0.372686026   30.175517807   -0.000000000   -0.000000000
   -0.210575127   -0.372686026   30.175517807   -0.000000000   -0.000000000
   -0.175259636   -0.372686026   30.175517807   -0.000000000   -0.000000000
   -0.139944145   -0.372686026   30.175517807   -0.000000000   -0.000000000
   -0.104628655   -0.372686026   30.175517781   -0.000001019   -0.000001004
   -0.069313164   -0.372686026   30.175517671   -0.000005094   -0.000005364
   -0.033997673   -0.372686026   30.175517275   -0.000018596   -0.000021086
    0.001317818   -0.372686026   30.175515902   -0.000061961   -0.000075433
    0.036633309   -0.372686026   30.175511722   -0.000184026   -0.000240283
    0.071948800   -0.372686026   30.175500606   -0.000477839   -0.000677535
    0.107264291   -0.372686026   30.175473507   -0.001124968   -0.001739966
    0.142579782   -0.372686026   30.175413527   -0.002401577   -0.004082526
    0.177895273   -0.372686026   30.175291762   -0.004686497   -0.008816325
    0.213210764   -0.372686026   30.175065839   -0.008348679   -0.017556230
    0.248526255   -0.372686026   30.174683630   -0.013533311   -0.032269171
    0.283841745   -0.372686026   30.174095080   -0.019915666   -0.054820903
    0.319157236   -0.372686026   30.173273341   -0.026520691   -0.086186890
    0.354472727   -0.372686026   30.172235818   -0.031896011   -0.125687464
    0.389788218   -0.372686026   30.171050205   -0.034745865   -0.170796092
    0.425103709   -0.372686026   30.169816400   -0.034666151   -0.217836011
    0.460419200   -0.372686026   30.168626354   -0.032510766   -0.263458960
    0.495734691   -0.372686026   30.167524847   -0.029941501   -0.306044141
    0.531050182   -0.372686026   30.166500417   -0.028264619   -0.345962232
    0.566365673   -0.372686026   30.165519572   -0.027279795   -0.384268663
    0.601681164   -0.372686026   30.164588631   -0.024987897   -0.420438729
    0.636996655   -0.372686026   30.163803821   -0.018552304   -0.450592202
    0.672312145   -0.372686026   30.163350099   -0.006105249   -0.467630117
    0.707627636   -0.372686026   30.163436501    0.011666105   -0.463698876
    0.742943127   -0.372686026   30.164196118    0.031244129   -0.433926012
    0.778258618   -0.372686026   30.165605901    0.047646185   -0.379384183
    0.813574109   -0.372686026   30.167474077    0.056677284   -0.307510979
    0.848889600   -0.372686026   30.169503349    0.056744548   -0.229689983
    0.884205091   -0.372686026   30.171393945    0.049279706   -0.157339416
    0.919520582   -0.372686026   30.172936008    0.037629740   -0.098417331
    0.954836073   -0.372686026   30.174047440    0.025442497   -0.056001828
    0.990151564   -0.372686026   30.174758793    0.015276765   -0.028884527
    1.025467055   -0.372686026   30.175164118    0.008144128   -0.013448472
    1.060782545   -0.372686026   30.175369389    0.003860026   -0.005638545
    1.096098036   -0.372686026   30.175462365    0.001605826   -0.002104610
    1.131413527   -0.372686026   30.175499825    0.000571073   -0.000682011
    1.166729018   -0.372686026   30.175512832    0.000171748   -0.000188329
    1.202044509   -0.372686026   30.175516812    0.000036831   -0.000037482
    1.237360000   -0.372686026   30.175517749    0.000002228   -0.000002207

   -0.704992000   -0.338196053   30.175517807   -0.000000000   -0.000000000
   -0.669676509   -0.338196053   30.175517807   -0.000000000   -0.000000000
   -0.634361018   -0.338196053   30.175517807   -0.000000000   -0.000000000
   -0.599045527   -0.338196053   30.175517807   -0.000000000   -0.000000000
   -0.563730036   -0.338196053   30.175517807   -0.000000000   -0.000000000
   -0.528414545   -0.338196053   30.175517807   -0.000000000   -0.000000000
   -0.493099055   -0.338196053   30.175517807   -0.000000000   -0.000000000
