#! FIELDS cv.x cv.y file.free der_cv.x der_cv.y
#! SET min_cv.x -0.704992
#! SET max_cv.x 1.23736
#! SET nbins_cv.x  56
#! SET periodic_cv.x false
#! SET min_cv.y -0.407176
#! SET max_cv.y 0.903443
#! SET nbins_cv.y  39
#! SET periodic_cv.y false
   -0.704992000   -0.407176000   36.142305985   -0.000000000   -0.000000000
   -0.669676509   -0.407176000   36.142305985   -0.000000000   -0.000000000
   -0.634361018   -0.407176000   36.142305985   -0.000000000   -0.000000000
   -0.599045527   -0.407176000   36.142305985   -0.000000000   -0.000000000
   -0.563730036   -0.407176000   36.142305985   -0.000000000   -0.000000000
   -0.528414545   -0.407176000   36.142305985   -0.000000000   -0.000000000
   -0.493099055   -0.407176000   36.142305985   -0.000000000   -0.000000000
   -0.457783564   -0.407176000   36.142305985   -0.000000000   -0.000000000
   -0.422468073   -0.407176000   36.142305985   -0.000000000   -0.000000000
   -0.387152582   -0.407176000   36.142305985   -0.000000000   -0.000000000
   -0.351837091   -0.407176000   36.142305985   -0.000000000   -0.000000000
   -0.316521600   -0.407176000   36.142305985   -0.000000000   -0.000000000
   -0.281206109   -0.407176000   36.142305985   -0.000000000   -0.000000000
   -0.245890618   -0.407176000   36.142305985   -0.000000000   -0.000000000
   -0.210575127   -0.407176000   36.142305985   -0.000000000   -0.000000000
   -0.175259636   -0.407176000   36.142305985   -0.000000000   -0.000000000
   -0.139944145   -0.407176000   36.142305985   -0.000000000   -0.000000000
   -0.104628655   -0.407176000   36.142305985   -0.000000000   -0.000000000
   -0.069313164   -0.407176000   36.142305985   -0.000000000   -0.000000000
   -0.033997673   -0.407176000   36.142305982   -0.000000131   -0.000000129
    0.001317818   -0.407176000   36.142305952   -0.000001344   -0.000001345
    0.036633309   -0.407176000   36.142305786   -0.000007578   -0.000007974
    0.071948800   -0.407176000   36.142305147   -0.000029666   -0.000033313
    0.107264291   -0.407176000   36.142303165   -0.000091102   -0.000111836
    0.142579782   -0.407176000   36.142297604   -0.000244340   -0.000331779
    0.177895273   -0.407176000   36.142283695   -0.000580558   -0.000880750
    0.213210764   -0.407176000   36.142252942   -0.001218424   -0.002092079
    0.248526255   -0.407176000   36.142192832   -0.002255539   -0.004454638
    0.283841745   -0.407176000   36.142088824   -0.003687744   -0.008532298
    0.319157236   -0.407176000   36.141929737   -0.005324334   -0.014750013
    0.354472727   -0.407176000   36.141714443   -0.006802093   -0.023130094
    0.389788218   -0.407176000   36.141455368   -0.007752267   -0.033156568
    0.425103709   -0.407176000   36.141174640   -0.008040519   -0.043931648
    0.460419200   -0.407176000   36.140892186   -0.007927595   -0.054651367
    0.495734691   -0.407176000   36.140612889   -0.007964729   -0.065119982
    0.531050182   -0.407176000   36.140321703   -0.008660546   -0.075951897
    0.566365673   -0.407176000   36.139992090   -0.010107799   -0.088244820
    0.601681164   -0.407176000   36.139604725   -0.011796237   -0.102840086
    0.636996655   -0.407176000   36.139168070   -0.012700063   -0.119498863
    0.672312145   -0.407176000   36.138731165   -0.011622992   -0.136378554
    0.707627636   -0.407176000   36.138380666   -0.007728209   -0.150130021
    0.742943127   -0.407176000   36.138218145   -0.001085894   -0.156775921
    0.778258618   -0.407176000   36.138322133    0.007067751   -0.153195062
    0.813574109   -0.407176000   36.138710704    0.014650382   -0.138595139
    0.848889600   -0.407176000   36.139325727    0.019601771   -0.115148621
    0.884205091   -0.407176000   36.140051055    0.020826429   -0.087308973
    0.919520582   -0.407176000   36.140756267    0.018626013   -0.060123960
    0.954836073   -0.407176000   36.141342361    0.014358582   -0.037456939
    0.990151564   -0.407176000   36.141765612    0.009651034   -0.021043506
    1.025467055   -0.407176000   36.142033547    0.005686695   -0.010628734
    1.060782545   -0.407176000   36.142182642    0.002953943   -0.004820558
    1.096098036   -0.407176000   36.142256071    0.001349586   -0.001954169
    1.131413527   -0.407176000   36.142288067    0.000539181   -0.000702806
    1.166729018   -0.407176000   36.142300368    0.000185665   -0.000220781
    1.202044509   -0.407176000   36.142304632    0.000048067   -0.000053490
    1.237360000   -0.407176000   36.142305790    0.000007298   -0.000007760

   -0.704992000   -0.372686026   36.142305985   -0.000000000   -0.000000000
   -0.669676509   -0.372686026   36.142305985   -0.000000000   -0.000000000
   -0.634361018   -0.372686026   36.142305985   -0.000000000   -0.000000000
   -0.599045527   -0.372686026   36.142305985   -0.000000000   -0.000000000
   -0.563730036   -0.372686026   36.142305985   -0.000000000   -0.000000000
   -0.528414545   -0.372686026   36.142305985   -0.000000000   -0.000000000
   -0.493099055   -0.372686026   36.142305985   -0.000000000   -0.000000000
   -0.457783564   -0.372686026   36.142305985   -0.000000000   -0.000000000
   -0.422468073   -0.372686026   36.142305985   -0.000000000   -0.000000000
   -0.387152582   -0.372686026   36.142305985   -0.000000000   -0.000000000
   -0.351837091   -0.372686026   36.142305985   -0.000000000   -0.000000000
   -0.316521600   -0.372686026   36.142305985   -0.000000000   -0.000000000
   -0.281206109   -0.372686026   36.142305985   -0.000000000   -0.000000000
   -0.245890618   -0.372686026   36.142305985   -0.000000000   -0.000000000
   -0.210575127   -0.372686026   36.142305985   -0.000000000   -0.000000000
   -0.175259636   -0.372686026   36.142305985   -0.000000000   -0.000000000
   -0.139944145   -0.372686026   36.142305958   -0.000001104   -0.000001050
   -0.104628655   -0.372686026   36.142305828   -0.000005975   -0.000006116
   -0.069313164   -0.372686026   36.142305378   -0.000021297   -0.000023756
   -0.033997673   -0.372686026   36.142303913   -0.000066539   -0.000081107
    0.001317818   -0.372686026   36.142299630   -0.000186856   -0.000248845
    0.036633309   -0.372686026   36.142288532   -0.000467614   -0.000683080
    0.071948800   -0.372686026   36.142262566   -0.001056932   -0.001697417
    0.107264291   -0.372686026   36.142207164   -0.002181810   -0.003857053
    0.142579782   -0.372686026   36.142098088   -0.004161199   -0.008092957
    0.177895273   -0.372686026   36.141897922   -0.007404116   -0.015824491
    0.213210764   -0.372686026   36.141554846   -0.012307459   -0.028988815
    0.248526255   -0.372686026   36.141006420   -0.019036490   -0.049881290
    0.283841745   -0.372686026   36.140191745   -0.027257381   -0.080691770
    0.319157236   -0.372686026   36.139074914   -0.035905417   -0.122642966
    0.354472727   -0.372686026   36.137668449   -0.043389422   -0.175151644
    0.389788218   -0.372686026   36.136039380   -0.048342207   -0.235641392
    0.425103709   -0.372686026   36.134286966   -0.050463359   -0.300389721
    0.460419200   -0.372686026   36.132494613   -0.050912623   -0.366295000
