#! FIELDS cv.x cv.y file.free der_cv.x der_cv.y
#! SET min_cv.x -0.704992
#! SET max_cv.x 1.23736
#! SET nbins_cv.x  56
#! SET periodic_cv.x false
#! SET min_cv.y -0.407176
#! SET max_cv.y 0.903443
#! SET nbins_cv.y  39
#! SET periodic_cv.y false
   -0.704992000   -0.407176000   30.573228656   -0.000000000   -0.000000000
   -0.669676509   -0.407176000   30.573228656   -0.000000000   -0.000000000
   -0.634361018   -0.407176000   30.573228656   -0.000000000   -0.000000000
   -0.599045527   -0.407176000   30.573228656   -0.000000000   -0.000000000
   -0.563730036   -0.407176000   30.573228656   -0.000000000   -0.000000000
   -0.528414545   -0.407176000   30.573228656   -0.000000000   -0.000000000
   -0.493099055   -0.407176000   30.573228656   -0.000000000   -0.000000000
   -0.457783564   -0.407176000   30.573228656   -0.000000000   -0.000000000
   -0.422468073   -0.407176000   30.573228656   -0.000000000   -0.000000000
   -0.387152582   -0.407176000   30.573228656   -0.000000000   -0.000000000
   -0.351837091   -0.407176000   30.573228656   -0.000000000   -0.000000000
   -0.316521600   -0.407176000   30.573228656   -0.000000000   -0.000000000
   -0.281206109   -0.407176000   30.573228656   -0.000000000   -0.000000000
   -0.245890618   -0.407176000   30.573228656   -0.000000000   -0.000000000
   -0.210575127   -0.407176000   30.573228656   -0.000000000   -0.000000000
   -0.175259636   -0.407176000   30.573228656   -0.000000000   -0.000000000
   -0.139944145   -0.407176000   30.573228656   -0.000000000   -0.000000000
   -0.104628655   -0.407176000   30.573228656   -0.000000000   -0.000000000
   -0.069313164   -0.407176000   30.573228656   -0.000000000   -0.000000000
   -0.033997673   -0.407176000   30.573228653   -0.000000131   -0.000000129
    0.001317818   -0.407176000   30.573228640   -0.000000615   -0.000000652
    0.036633309   -0.407176000   30.573228536   -0.000004522   -0.000004835
    0.071948800   -0.407176000   30.573228169   -0.000017169   -0.000019628
    0.107264291   -0.407176000   30.573227007   -0.000053271   -0.000066224
    0.142579782   -0.407176000   30.573223774   -0.000142356   -0.000195592
    0.177895273   -0.407176000   30.573215694   -0.000337700   -0.000518141
    0.213210764   -0.407176000   30.573197847   -0.000707084   -0.001228780
    0.248526255   -0.407176000   30.573163036   -0.001303386   -0.002611406
    0.283841745   -0.407176000   30.573103240   -0.002108060   -0.004980115
    0.319157236   -0.407176000   30.573013280   -0.002973686   -0.008534195
    0.354472727   -0.407176000   30.572895658   -0.003624560   -0.013169004
    0.389788218   -0.407176000   30.572763220   -0.003772920   -0.018375049
    0.425103709   -0.407176000   30.572636551   -0.003302338   -0.023346014
    0.460419200   -0.407176000   30.572535061   -0.002406386   -0.027331371
    0.495734691   -0.407176000   30.572466240   -0.001539297   -0.030054654
    0.531050182   -0.407176000   30.572420441   -0.001162418   -0.031908749
    0.566365673   -0.407176000   30.572376305   -0.001434883   -0.033734556
    0.601681164   -0.407176000   30.572314664   -0.002072727   -0.036273434
    0.636996655   -0.407176000   30.572232516   -0.002490247   -0.039624270
    0.672312145   -0.407176000   30.572147960   -0.002140447   -0.043056296
    0.707627636   -0.407176000   30.572092783   -0.000834586   -0.045303710
    0.742943127   -0.407176000   30.572097183    0.001154519   -0.045166143
    0.778258618   -0.407176000   30.572175539    0.003244965   -0.042069756
    0.813574109   -0.407176000   30.572320424    0.004835251   -0.036306566
    0.848889600   -0.407176000   30.572506722    0.005550954   -0.028875923
    0.884205091   -0.407176000   30.572701836    0.005354479   -0.021080615
    0.919520582   -0.407176000   30.572877090    0.004481956   -0.014071187
    0.954836073   -0.407176000   30.573014916    0.003302824   -0.008555173
    0.990151564   -0.407176000   30.573110802    0.002152586   -0.004716678
    1.025467055   -0.407176000   30.573169947    0.001243633   -0.002349011
    1.060782545   -0.407176000   30.573202320    0.000637426   -0.001053370
    1.096098036   -0.407176000   30.573218114    0.000287098   -0.000421494
    1.131413527   -0.407176000   30.573224942    0.000112107   -0.000148431
    1.166729018   -0.407176000   30.573227507    0.000038133   -0.000045867
    1.202044509   -0.407176000   30.573228361    0.000010629   -0.000011735
    1.237360000   -0.407176000   30.573228615    0.000001579   -0.000001630

   -0.704992000   -0.372686026   30.573228656   -0.000000000   -0.000000000
   -0.669676509   -0.372686026   30.573228656   -0.000000000   -0.000000000
   -0.634361018   -0.372686026   30.573228656   -0.000000000   -0.000000000
   -0.599045527   -0.372686026   30.573228656   -0.000000000   -0.000000000
   -0.563730036   -0.372686026   30.573228656   -0.000000000   -0.000000000
   -0.528414545   -0.372686026   30.573228656   -0.000000000   -0.000000000
   -0.493099055   -0.372686026   30.573228656   -0.000000000   -0.000000000
   -0.457783564   -0.372686026   30.573228656   -0.000000000   -0.000000000
   -0.422468073   -0.372686026   30.573228656   -0.000000000   -0.000000000
   -0.387152582   -0.372686026   30.573228656   -0.000000000   -0.000000000
   -0.351837091   -0.372686026   30.573228656   -0.000000000   -0.000000000
   -0.316521600   -0.372686026   30.573228656   -0.000000000   -0.000000000
   -0.281206109   -0.372686026   30.573228656   -0.000000000   -0.000000000
   -0.245890618   -0.372686026   30.573228656   -0.000000000   -0.000000000
   -0.210575127   -0.372686026   30.573228656   -0.000000000   -0.000000000
   -0.175259636   -0.372686026   30.573228656   -0.000000000   -0.000000000
   -0.139944145   -0.372686026   30.573228656   -0.000000000   -0.000000000
   -0.104628655   -0.372686026   30.573228630   -0.000001019   -0.000001004
   -0.069313164   -0.372686026   30.573228520   -0.000005094   -0.000005364
   -0.033997673   -0.372686026   30.573228113   -0.000019044   -0.000021524
    0.001317818   -0.372686026   30.573226679   -0.000064721   -0.000078288
    0.036633309   -0.372686026   30.573222309   -0.000193098   -0.000250600
    0.071948800   -0.372686026   30.573210617   -0.000503992   -0.000710549
    0.107264291   -0.372686026   30.573181981   -0.001190917   -0.001833515
    0.142579782   -0.372686026   30.573118418   -0.002546598   -0.004317280
    0.177895273   -0.372686026   30.572989366   -0.004963294   -0.009338051
    0.213210764   -0.372686026   30.572750614   -0.008803928   -0.018583164
    0.248526255   -0.372686026   30.572349015   -0.014170893   -0.034059594
    0.283841745   -0.372686026   30.571735717   -0.020659167   -0.057585749
    0.319157236   -0.372686026   30.570888109   -0.027209516   -0.089970195
    0.354472727   -0.372686026   30.569830119   -0.032336030   -0.130276637
    0.389788218   -0.372686026   30.568635491   -0.034804399   -0.175740270
    0.425103709   -0.372686026   30.567406469   -0.034351812   -0.222591962
    0.460419200   -0.372686026   30.566231859   -0.031985768   -0.267606657
    0.495734691   -0.372686026   30.565149080   -0.029447454   -0.309452282
    0.531050182   -0.372686026   30.564138209   -0.028020234   -0.348830299
    0.566365673   -0.372686026   30.563159700   -0.027400549   -0.387030558
    0.601681164   -0.372686026   30.562217988   -0.025467239   -0.423596960
    0.636996655   -0.372686026   30.561411199   -0.019298310   -0.454567833
    0.672312145   -0.372686026   30.560928192   -0.006997921   -0.472685047
    0.707627636   -0.372686026   30.560982159    0.010740196   -0.469930226
    0.742943127   -0.372686026   30.561710175    0.030402053   -0.441282389
    0.778258618   -0.372686026   30.563093874    0.047038862   -0.387650350
    0.813574109   -0.372686026   30.564947425    0.056483566   -0.316266891
    0.848889600   -0.372686026   30.566979303    0.057098501   -0.238315452
    0.884205091   -0.372686026   30.568892196    0.050171791   -0.165128532
    0.919520582   -0.372686026   30.570472793    0.038877644   -0.104788348
    0.954836073   -0.372686026   30.571630458    0.026764327   -0.060680106
    0.990151564   -0.372686026   30.572385916    0.016418895   -0.031950029
    1.025467055   -0.372686026   30.572826239    0.008973668   -0.015234019
    1.060782545   -0.372686026   30.573055110    0.004373794   -0.006560211
    1.096098036   -0.372686026   30.573161733    0.001880397   -0.002526254
    1.131413527   -0.372686026   30.573206047    0.000697634   -0.000852114
    1.166729018   -0.372686026   30.573222026    0.000222824   -0.000249260
    1.202044509   -0.372686026   30.573227138    0.000054806   -0.000056764
    1.237360000   -0.372686026   30.573228452    0.000007758   -0.000007598

   -0.704992000   -0.338196053   30.573228656   -0.000000000   -0.000000000
   -0.669676509   -0.338196053   30.573228656   -0.000000000   -0.000000000
   -0.634361018   -0.338196053   30.573228656   -0.000000000   -0.000000000
   -0.599045527   -0.338196053   30.573228656   -0.000000000   -0.000000000
   -0.563730036   -0.338196053   30.573228656   -0.000000000   -0.000000000
   -0.528414545   -0.338196053   30.573228656   -0.000000000   -0.000000000
   -0.493099055   -0.338196053   30.573228656   -0.000000000   -0.000000000
   -0.457783564   -0.338196053   30.573228656   -0.000000000   -0.000000000
   -0.422468073   -0.338196053   30.573228656   -0.000000000   -0.000000000
   -0.387152582   -0.338196053   30.573228656   -0.000000000   -0.000000000
   -0.351837091   -0.338196053   30.573228656   -0.000000000   -0.000000000
   -0.316521600   -0.338196053   30.573228656   -0.000000000   -0.000000000
   -0.281206109   -0.338196053   30.573228656   -0.000000000   -0.000000000
   -0.245890618   -0.338196053   30.573228656   -0.000000000   -0.000000000
   -0.210575127   -0.338196053   30.573228656   -0.000000000   -0.000000000
   -0.175259636   -0.338196053   30.573228656   -0.000000000   -0.000000000
   -0.139944145   -0.338196053   30.573228647   -0.000000383   -0.000000356
   -0.104628655   -0.338196053   30.573228448   -0.000008288   -0.000007827
   -0.069313164   -0.338196053   30.573227611   -0.000039008   -0.000039277
   -0.033997673   -0.338196053   30.573224591   -0.000140764   -0.000152738
    0.001317818   -0.338196053   30.573214623   -0.000449465   -0.000526226
    0.036633309   -0.338196053   30.573185917   -0.001256897   -0.001597369
    0.071948800   -0.338196053   30.573112447   -0.003108540   -0.004330948
    0.107264291   -0.338196053   30.572941834   -0.006936851   -0.010653459
    0.142579782   -0.338196053   30.572583383   -0.014000206   -0.023874459
    0.177895273   -0.338196053   30.571896958   -0.025719374   -0.049045902
    0.213210764   -0.338196053   30.570698532   -0.043067198   -0.092704986
    0.248526255   -0.338196053   30.568790686   -0.065699099   -0.161719355
    0.283841745   -0.338196053   30.566020851   -0.091257521   -0.261195065
    0.319157236   -0.338196053   30.562360523   -0.115218765   -0.391750605
    0.354472727   -0.338196053   30.557965037   -0.132058387   -0.547593541
    0.389788218   -0.338196053   30.553164467   -0.137751375   -0.717043687
    0.425103709   -0.338196053   30.548370192   -0.132068596   -0.885900983
    0.460419200   -0.338196053   30.543921104   -0.119216354   -1.042689460
    0.495734691   -0.338196053   30.539957046   -0.105673043   -1.182763609
    0.531050182   -0.338196053   30.536408760   -0.096056276   -1.308372089
    0.566365673   -0.338196053   30.533134611   -0.089434338   -1.423861713
    0.601681164   -0.338196053   30.530139033   -0.078709118   -1.528346415
    0.636996655   -0.338196053   30.527740171   -0.054097304   -1.610278938
    0.672312145   -0.338196053   30.526559812   -0.009264526   -1.648068229
    0.707627636   -0.338196053   30.527299891    0.053386656   -1.617829463
    0.742943127   -0.338196053   30.530401944    0.121845597   -1.504975774
    0.778258618   -0.338196053   30.535774699    0.179099972   -1.313402195
    0.813574109   -0.338196053   30.542749242    0.210713120   -1.066864921
    0.848889600   -0.338196053   30.550289178    0.210992126   -0.801641667
    0.884205091   -0.338196053   30.557339591    0.184511295   -0.554428583
    0.919520582   -0.338196053   30.563144683    0.142598816   -0.351363471
    0.954836073   -0.338196053   30.567387649    0.097999556   -0.203234509
    0.990151564   -0.338196053   30.570152327    0.060035287   -0.106889168
    1.025467055   -0.338196053   30.571761660    0.032763573   -0.050899887
    1.060782545   -0.338196053   30.572596937    0.015944065   -0.021887515
    1.096098036   -0.338196053   30.572985405    0.006844747   -0.008416670
    1.131413527   -0.338196053   30.573146608    0.002535529   -0.002834725
